
9.246375934922051	46873.26556603903	1.4880511046690874	788778.5878690949	Impurity	Weak		
8.450571467092256	10206.654905286765	2.979899977125723	370374.12157186324	Impurity	Weak		
8.157609980353618	4539.274321949402	3.007787048110328	127583.38584391297	Artifact	Weak		
8.148417105553335	4767.146583363122	1.8316674430148454	126394.40287334849	Artifact	Weak		
8.12892911388805	5445.060749488775	1.843322813311809	131419.67889311316	Artifact	Weak		
8.11854200163078	6430.298732121879	1.3144495952595197	115032.96666805109	Impurity	Weak		
8.11354011697326	32795.46218519454	0.815966340391501	291150.9558765659	Impurity	Weak		
8.107628022194787	34498.22659611907	1.0541674791577922	473559.9994102244	Impurity	Weak		
8.096616369908421	6889.400094966787	3.1935497092820397	245199.55126694232	Impurity	Weak		
8.086843335796374	82779.33709959168	1.4196153467477903	1474821.2785552414	Impurity	None		
8.0789312235471	17368.202085763773	5.8116031433981945	943216.5727848882	Impurity	Weak		
8.070179724979559	27931.490634630933	2.6432658890586445	774457.7392400535	Compound	Weak		
8.060542828225772	127736.69878999009	1.3970687324243263	2337604.278032928	Compound	None		
8.059358238010432	237026.81750592456	1.5542984269201148	4377945.5912903175	Compound	None		
8.058243831664683	111103.44084698794	1.062077035901039	1425392.1043671628	Compound	None		
8.050347408423773	90771.51193566495	0.9714539331895865	970084.3488622877	Compound	None		
8.049181763982798	265865.74448276265	1.5542984269201148	4955688.41981122	Compound	None		
8.047981252356134	124050.77745474254	1.062077035901039	1569835.013982821	Compound	None		
8.04328599105236	25836.50026486184	2.4732873442949836	755828.2166556725	Compound	Weak		
8.041099624325186	124089.83072339758	1.1423528765481012	1767427.464610649	Compound	None		
8.039864980579187	188050.5440946505	1.3854589258272338	3039481.553367192	Compound	None		
8.03876911312804	107395.18339108485	1.1140358431761155	1463828.8508777267	Compound	None		
8.031040237947606	111075.69972038027	1.057795619633423	1143734.728136819	Impurity	None		
8.029793607418183	204471.5575304798	1.3081877314105768	3160662.767648156	Impurity	None		
8.028721762883583	115913.07949173097	1.0836310728899674	1518699.793484186	Impurity	None		
8.016334366398349	5284.757125963479	2.5362310213634056	165981.32501241777	Artifact	Weak		
8.000258756230773	8453.498058500745	1.8458302163215354	202192.00300923397	Compound	Weak+C13Satellite		
7.985330563215241	13542.11703911256	1.5542984269201148	268457.5617922153	Impurity	Weak		
7.980133358014689	21334.586433954442	1.8314628239748072	489785.8790462731	Impurity	Weak		
7.97479983627862	7174.259794914875	1.5197218985803826	126002.13901640187	Impurity	Weak		
7.97171148777718	15243.07403673549	1.1255610090144734	198124.28162798812	Impurity	Weak		
7.969579232299349	10211.923202883556	1.2292130744236336	144892.19617375513	Impurity	Weak		
7.959758984932848	23099.881543333675	2.6033860901968575	794152.429171495	Impurity	Weak		
7.953205414510633	8040.816529805152	2.188957778249544	171638.65851734506	Impurity	Weak		
7.942769489713611	33641.07942985458	1.9384315716159763	872396.8930661778	Impurity	Weak		
7.929890920721212	17774.596980201542	5.651131550528695	1180580.2774407298	Impurity	Weak		
7.920811737817228	31757.753874115144	4.365803442622561	1593474.606334169	Impurity	Weak		
7.894452414768152	23773.583979391227	1.2253724761176963	379876.08535154344	Artifact	Weak		
7.888773788677543	2782406.4084987757	0.9956032767917231	32518644.04453957	Compound	None		
7.883359245471366	13874.538100166863	0.8833288607728353	136089.818897676	Artifact	Weak		
7.876042601528013	8796.678780380487	1.555243942035993	152578.38059105515	Artifact	Weak		
7.871833436853827	37213.42481538454	2.3965225481598913	1040740.3497168048	Impurity	Weak		
7.862021709080847	60779.36470109781	3.5807548629064674	3150311.1982158837	Impurity	None		
7.854288100739869	12080.229273519886	1.3022392920568557	172461.58860987486	Impurity	Weak		
7.849281734975506	6945.5624333950755	4.480547146118035	312607.7582700723	Impurity	Weak		
7.841723836677885	19114.383158163833	4.225003766936035	976766.8432589009	Impurity	Weak		
7.836351336840884	27831.267886533486	2.470269499535722	642447.9342655897	Impurity	Weak		
7.831111461161993	18159.723875964137	2.4407082356849488	580800.2273535972	Impurity	Weak		
7.826080068466767	43404.746879376915	2.7343056376647294	1294298.7984703265	Impurity	Weak		
7.821249509284143	8882.847314101931	1.54263925950367	175297.19052378833	Impurity	Weak		
7.81633095596819	11317.383457617228	4.088782370763462	442189.52428100083	Impurity	Weak		
7.803669701509921	4946.405260205465	1.2101011766823766	56057.201694395575	Artifact	Weak		
7.779246236979948	5816.986070430827	1.4507140018068276	116379.81430530851	Artifact	Weak		
7.770447523066766	9072.553652143695	1.8514594660807584	243145.62744426998	Compound	Weak+C13Satellite		
7.747713531355631	29452.26934111777	5.017185192713082	1584832.8448800417	Impurity	Weak		
7.7281974680957495	10397.754511195559	9.341067209927797	1032916.9415603954	Impurity	Weak		
7.718005236194994	8705.198207616797	0.9165280070257337	94492.78304001802	Impurity	Weak		
7.706864582230164	21182.39667379565	1.3030274677417195	383984.27628681983	Impurity	Weak		
7.702457293151619	8691.52579568878	1.0199090342430226	106083.34131924526	Impurity	Weak		
7.691501070668103	7771.043258974756	4.16094019192639	302156.1298641247	Impurity	Weak		
7.68210131707584	7924.385049036949	2.549003632063072	215728.32257969296	Impurity	Weak		
7.670881516625763	5489.70214137532	1.5333520673750427	95078.91774967776	Artifact	Weak		
7.658664859467234	5470.06181180814	2.099516091713363	161239.94221301135	Artifact	Weak		
7.627736698385453	10260.491237720287	2.3034280127309352	220853.0530225735	Impurity	Weak		
7.617971384133204	11620.885549247176	3.2262583475694844	353535.4126771915	Impurity	Weak		
7.613360053821329	6607.035081697346	0.8509445432703868	71028.46487164445	Impurity	Weak		
7.609446125576194	7597.492058882221	1.5629395500741503	111899.22774010366	Impurity	Weak		
7.59481817055238	6282.491781721869	3.6171044165080315	327511.34630488	Impurity	Weak		
7.578935635091597	116827.00413341793	0.8140763235347822	1158536.986824294	Compound	None		
7.5774338885475006	158103.23730800475	1.2563295691024672	2693326.585560396	Compound	None		
7.569927914423818	169409.8148328331	0.8858425962692174	1766070.1916991898	Compound	None		
7.568515763603209	316684.88717951823	1.062077035901039	4220125.816610002	Compound	None		
7.567131916629096	152541.8209766753	1.1423528765481012	2228049.8291339083	Compound	None		
7.559731460330035	169187.07060124833	0.755754916532153	1671225.4038990058	Compound	None		
7.558213791684806	199345.0288774726	1.249948212745748	3304837.2818581564	Compound	None		
7.5340989820746005	14840.232114119188	5.536233136492634	1091289.95220218	Impurity	Weak		
