
9.381584722079209	19588.68685648206	2.3791724785687824	486563.66128045146	Impurity	Weak		
8.823198771730548	6833.706703641583	1.8022639850111553	131939.66353501796	Impurity	Weak		
8.665993497478166	6777.69738346878	0.8819758027561088	86528.97344776793	Impurity	Weak		
8.56033478733989	3501.351231667153	0.9538925151848886	35007.3976956173	Artifact	Weak		
8.469886826530383	3802.077635310002	1.0928391445018506	51788.17069623179	Artifact	Weak		
8.449468655277794	6496.020737386987	3.9751210605773064	264655.4127707734	Impurity	Weak		
8.414208478891497	6825.045262908353	1.1266997113317274	95911.91923784548	Impurity	Weak		
8.406940726675721	5389.582167592713	1.1940868040283008	93156.61584337158	Impurity	Weak		
8.385833774117678	12516.553261258572	2.9886979188309906	355194.94791970094	Impurity	Weak		
8.37655826409847	13563.159323434103	1.843211480895567	265313.02711381327	Impurity	Weak		
8.36179300176753	7224.256802927708	1.115310883617644	105922.7997360151	Impurity	Weak		
8.290353627324537	7838.182312801635	1.67834516201359	122929.82056269229	Impurity	Weak		
8.202614917650779	4026.3715989735647	1.6689297124291975	97269.03505187723	Artifact	Weak		
8.194039996338983	3664.9363785679843	2.2360266267778943	90638.83645948871	Artifact	Weak		
8.156891327712753	5098.925123491556	2.547464097426697	142458.41442658886	Impurity	Weak		
8.145054861024983	29429.370987742488	0.9119930440827465	285627.5810732947	Impurity	Weak		
8.143499923710479	51757.16377361983	1.7150979665347599	1257567.8703460256	Impurity	Weak		
8.137037685083214	7062.210347165288	0.8030879276406133	53879.67858422074	Impurity	Weak		
8.134642370468455	51862.83124451456	1.5016117797122497	943220.3574001455	Impurity	Weak		
8.132864593697256	40667.37147200283	0.9612579621673482	517589.50380795565	Impurity	Weak		
8.12160794334899	12327.565835000361	2.937796644368417	511604.6110523564	Impurity	Weak		
8.113045074376865	5657.648826301744	0.6604386706385346	37710.36250612999	Impurity	Weak		
8.111248718808554	12007.359602861625	2.46694706586724	327775.01074157027	Impurity	Weak		
8.107268287141055	22777.61410024096	0.9341587882819413	245756.28081237106	Impurity	Weak		
8.097194812898442	29297.383688438105	1.0410047307061554	377170.7810575359	Impurity	Weak		
8.095647138046694	51225.97880209258	1.487351860199885	983783.2927275001	Impurity	Weak		
8.09409730553778	14286.648953976488	1.529891834365534	204245.12813909163	Impurity	Weak		
8.08730265797927	143560.67129093423	1.1360153067997185	2092671.3242011627	Impurity	None		
8.085023606926661	46896.69824325609	1.540664372920945	989749.8136854955	Impurity	Weak		
8.059956796429972	113688.63384243165	3.787711935914632	5168737.109495973	Compound	None		
8.049018670365127	184941.68187986565	3.9587159787798685	8844798.088374719	Compound	None		
8.043742518997009	29555.79825076466	2.4107865611651755	876001.6326271215	Impurity	Weak		
8.038410895956817	97656.61237344907	3.2909712379923515	3681760.906551017	Compound	None		
8.026299229742685	55026.091863641675	0.8598393539979166	601098.0107536257	Impurity	Weak		
8.024724729639837	71316.66020434872	1.4809916084802444	1406593.0872645467	Impurity	Weak		
8.022981862479124	9617.145246344813	1.5196877378665425	139000.3328161085	Impurity	Weak		
8.018363808172479	12471.88989923522	0.931194857300939	153095.28696315532	Impurity	Weak		
8.015977749490727	82586.04240641648	1.4027322904672044	1425765.2560273514	Impurity	Weak		
8.014265153548443	57649.33001625784	0.76197122576399	509645.1911905173	Impurity	Weak		
8.013074856848345	12513.523157058069	1.142988772260984	153293.5886008685	Impurity	Weak		
8.002646120693969	7942.93872788351	1.4528170254957382	111780.23229017317	Impurity	Weak		
7.998680623117509	6396.314567753361	0.846762546969798	53449.10479410402	Impurity	Weak		
7.979525202137829	20033.844846528213	2.3149841018325468	646853.2505664515	Impurity	Weak		
7.969088606782747	13882.646097703013	1.8853437125598425	351447.91411191254	Impurity	Weak		
7.951854672693927	8514.147062739206	1.609518439718587	176150.0640308232	Impurity	Weak		
7.941805735484164	36380.686452200134	3.0289875521785197	1363807.021714249	Impurity	Weak		
