-63.1127	2.28596e+08	
-63.112	2.25194e+08	
-63.1112	2.21772e+08	
-63.1104	2.18316e+08	
-63.1097	2.14786e+08	
-63.1089	2.11229e+08	
-63.1081	2.07691e+08	
-63.1074	2.04143e+08	
-63.1066	2.00649e+08	
-63.1058	1.97157e+08	
-63.1051	1.93658e+08	
-63.1043	1.90171e+08	
-63.1035	1.86671e+08	
-63.1028	1.83182e+08	
-63.102	1.79683e+08	
-63.1012	1.76194e+08	
-63.1005	1.72805e+08	
-63.0997	1.69428e+08	
-63.0989	1.66036e+08	
-63.0982	1.62663e+08	
-63.0974	1.5927e+08	
-63.0966	1.55896e+08	
-63.0958	1.52502e+08	
-63.0951	1.49129e+08	
-63.0943	1.45919e+08	
-63.0935	1.42722e+08	
-63.0928	1.39513e+08	
-63.092	1.36317e+08	
-63.0912	1.33104e+08	
-63.0905	1.29912e+08	
-63.0897	1.26698e+08	
-63.0889	1.23505e+08	
-63.0882	1.20336e+08	
-63.0874	1.17178e+08	
-63.0866	1.14016e+08	
-63.0859	1.10855e+08	
-63.0851	1.07666e+08	
-63.0843	1.04488e+08	
-63.0836	1.0134e+08	
-63.0828	9.82108e+07	
-63.082	9.51967e+07	
-63.0813	9.22022e+07	
-63.0805	8.92341e+07	
-63.0797	8.62856e+07	
-63.079	8.3247e+07	
-63.0782	8.02357e+07	
-63.0774	7.72797e+07	
-63.0766	7.43652e+07	
-63.0759	7.16197e+07	
-63.0751	6.89155e+07	
-63.0743	6.62574e+07	
-63.0736	6.3648e+07	
-63.0728	6.08949e+07	
-63.072	5.81982e+07	
-63.0713	5.55354e+07	
-63.0705	5.2929e+07	
-63.0697	5.05958e+07	
-63.069	4.83199e+07	
-63.0682	4.60779e+07	
-63.0674	4.38921e+07	
-63.0667	4.15599e+07	
-63.0659	3.9284e+07	
-63.0651	3.7042e+07	
-63.0644	3.48573e+07	
-63.0636	3.29882e+07	
-63.0628	3.11838e+07	
-63.0621	2.94086e+07	
-63.0613	2.76896e+07	
-63.0605	2.5828e+07	
-63.0598	2.40161e+07	
-63.059	2.22418e+07	
-63.0582	2.0525e+07	
-63.0574	1.91029e+07	
-63.0567	1.77382e+07	
-63.0559	1.64072e+07	
-63.0551	1.51325e+07	
-63.0544	1.37152e+07	
-63.0536	1.23542e+07	
-63.0528	1.10232e+07	
-63.0521	9.75717e+06	
-63.0513	8.61691e+06	
-63.0505	7.54147e+06	
-63.0498	6.55245e+06	
-63.049	5.62827e+06	
-63.0482	4.84213e+06	
-63.0475	4.12835e+06	
-63.0467	3.48875e+06	
-63.0459	2.92894e+06	
-63.0452	2.41616e+06	
-63.0444	1.98318e+06	
-63.0436	1.62163e+06	
-63.0429	1.33992e+06	
-63.0421	1.18501e+06	
-63.0413	1.1174e+06	
-63.0406	1.10902e+06	
-63.0398	1.19551e+06	
-63.039	1.36371e+06	
-63.0382	1.62581e+06	
-63.0375	1.94805e+06	
-63.0367	2.35768e+06	
-63.0359	2.89033e+06	
-63.0352	3.51029e+06	
-63.0344	4.19324e+06	
-63.0336	4.96348e+06	
-63.0329	5.77319e+06	
-63.0321	6.66276e+06	
-63.0313	7.62653e+06	
-63.0306	8.66272e+06	
-63.0298	9.87442e+06	
-63.029	1.11425e+07	
-63.0283	1.24491e+07	
-63.0275	1.38055e+07	
-63.0267	1.52144e+07	
-63.026	1.66722e+07	
-63.0252	1.81751e+07	
-63.0244	1.97192e+07	
-63.0237	2.11545e+07	
-63.0229	2.26236e+07	
-63.0221	2.41123e+07	
-63.0214	2.562e+07	
-63.0206	2.72911e+07	
-63.0198	2.89808e+07	
-63.019	3.06621e+07	
-63.0183	3.23435e+07	
-63.0175	3.40276e+07	
-63.0167	3.57127e+07	
-63.016	3.73968e+07	
-63.0152	3.9081e+07	
-63.0144	4.07435e+07	
-63.0137	4.23957e+07	
-63.0129	4.40592e+07	
-63.0121	4.57114e+07	
-63.0114	4.74002e+07	
-63.0106	4.90712e+07	
-63.0098	5.07158e+07	
-63.0091	5.23417e+07	
-63.0083	5.38567e+07	
-63.0075	5.53455e+07	
-63.0068	5.68201e+07	
-63.006	5.82611e+07	
-63.0052	5.9778e+07	
-63.0045	6.1262e+07	
-63.0037	6.27338e+07	
-63.0029	6.41727e+07	
-63.0022	6.54557e+07	
-63.0014	6.67049e+07	
-63.0006	6.78977e+07	
-62.9998	6.90579e+07	
-62.9991	7.03212e+07	
-62.9983	7.15517e+07	
-62.9975	7.27671e+07	
-62.9968	7.39561e+07	
-62.996	7.50324e+07	
-62.9952	7.60825e+07	
-62.9945	7.71138e+07	
-62.9937	7.81199e+07	
-62.9929	7.91972e+07	
