-5.21544	0	
-5.21528	161.218	
-5.21513	161.218	
-5.21498	161.218	
-5.21482	161.218	
-5.21467	161.218	
-5.21451	161.218	
-5.21436	161.838	
-5.21421	161.838	
-5.21405	161.838	
-5.2139	161.838	
-5.21375	161.838	
-5.21359	161.838	
-5.21344	161.838	
-5.21328	161.838	
-5.21313	161.838	
-5.21298	161.838	
-5.21282	161.838	
-5.21267	161.838	
-5.21252	161.838	
-5.21236	161.838	
-5.21221	161.838	
-5.21205	161.838	
-5.2119	161.838	
-5.21175	161.838	
-5.21159	161.838	
-5.21144	161.838	
-5.21129	161.838	
-5.21113	161.838	
-5.21098	161.838	
-5.21082	161.838	
-5.21067	161.838	
-5.21052	161.838	
-5.21036	161.838	
-5.21021	161.838	
-5.21006	161.838	
-5.2099	161.838	
-5.20975	161.838	
-5.20959	161.838	
-5.20944	161.838	
-5.20929	161.838	
-5.20913	161.838	
-5.20898	161.838	
-5.20883	161.838	
-5.20867	161.838	
-5.20852	161.838	
-5.20836	161.838	
-5.20821	161.838	
-5.20806	161.838	
-5.2079	161.838	
-5.20775	161.838	
-5.2076	161.838	
-5.20744	161.838	
-5.20729	161.838	
-5.20713	161.838	
-5.20698	161.838	
-5.20683	161.838	
-5.20667	161.838	
-5.20652	161.838	
-5.20637	161.838	
-5.20621	161.838	
-5.20606	161.838	
-5.2059	161.838	
-5.20575	161.838	
-5.2056	161.838	
-5.20544	161.838	
-5.20529	161.838	
-5.20514	161.838	
-5.20498	161.838	
-5.20483	161.838	
-5.20467	161.838	
-5.20452	161.838	
-5.20437	161.838	
-5.20421	161.838	
-5.20406	161.838	
-5.20391	161.838	
-5.20375	161.838	
-5.2036	161.838	
-5.20344	161.838	
-5.20329	162.458	
-5.20314	162.458	
-5.20298	162.458	
-5.20283	162.458	
-5.20268	162.458	
-5.20252	162.458	
-5.20237	162.458	
-5.20221	162.458	
-5.20206	162.458	
-5.20191	162.458	
-5.20175	162.458	
-5.2016	162.458	
-5.20144	162.458	
-5.20129	162.458	
-5.20114	162.458	
-5.20098	162.458	
-5.20083	162.458	
-5.20068	162.458	
-5.20052	162.458	
-5.20037	162.458	
-5.20021	162.458	
-5.20006	162.458	
-5.19991	162.458	
-5.19975	162.458	
-5.1996	162.458	
-5.19945	162.458	
-5.19929	162.458	
-5.19914	162.458	
-5.19898	162.458	
-5.19883	162.458	
-5.19868	162.458	
-5.19852	162.458	
-5.19837	162.458	
-5.19822	162.458	
-5.19806	162.458	
-5.19791	162.458	
-5.19775	162.458	
-5.1976	162.458	
-5.19745	162.458	
-5.19729	162.458	
-5.19714	162.458	
-5.19699	162.458	
-5.19683	162.458	
-5.19668	162.458	
-5.19652	162.458	
-5.19637	162.458	
