-1.10779	0.00199303	
-1.10748	0.00199303	
-1.10718	0.0019934	
-1.10687	0.00199583	
-1.10657	0.00199583	
-1.10626	0.00199583	
-1.10596	0.00199621	
-1.10565	0.00199864	
-1.10534	0.00199864	
-1.10504	0.00199901	
-1.10473	0.00200144	
-1.10443	0.00200144	
-1.10412	0.00200181	
-1.10382	0.00200424	
-1.10351	0.00200424	
-1.10321	0.00200424	
-1.1029	0.00200462	
-1.10259	0.00200705	
-1.10229	0.00200705	
-1.10198	0.00200742	
-1.10168	0.00200985	
-1.10137	0.00200985	
-1.10107	0.00201022	
-1.10076	0.00201265	
-1.10046	0.00201265	
-1.10015	0.00201265	
-1.09984	0.00201302	
-1.09954	0.00201546	
-1.09923	0.00201546	
-1.09893	0.00201583	
-1.09862	0.00201826	
-1.09832	0.00201826	
-1.09801	0.00201863	
-1.09771	0.00202106	
-1.0974	0.00202106	
-1.09709	0.00202106	
-1.09679	0.00202143	
-1.09648	0.00202387	
-1.09618	0.00202387	
-1.09587	0.00202424	
-1.09557	0.00202667	
-1.09526	0.00202667	
-1.09495	0.00202704	
-1.09465	0.00202947	
-1.09434	0.00202947	
-1.09404	0.00202947	
-1.09373	0.00202984	
-1.09343	0.00203228	
-1.09312	0.00203228	
-1.09282	0.00203265	
-1.09251	0.00203508	
-1.0922	0.00203508	
-1.0919	0.00203545	
-1.09159	0.00203788	
-1.09129	0.00203788	
-1.09098	0.00203825	
-1.09068	0.00204068	
-1.09037	0.00204068	
-1.09007	0.00204068	
-1.08976	0.00204106	
-1.08945	0.00204349	
-1.08915	0.00204349	
-1.08884	0.00204386	
-1.08854	0.00204629	
-1.08823	0.00204629	
-1.08793	0.00204666	
-1.08762	0.00204909	
-1.08732	0.00204909	
-1.08701	0.00204947	
-1.0867	0.0020519	
-1.0864	0.0020519	
-1.08609	0.00205227	
-1.08579	0.0020547	
-1.08548	0.0020547	
-1.08518	0.0020547	
-1.08487	0.00205507	
-1.08457	0.0020575	
-1.08426	0.0020575	
-1.08395	0.00205788	
-1.08365	0.00206031	
-1.08334	0.00206031	
-1.08304	0.00206068	
-1.08273	0.00206311	
-1.08243	0.00206311	
-1.08212	0.00206348	
-1.08182	0.00206591	
-1.08151	0.00206591	
-1.0812	0.00206629	
-1.0809	0.00206872	
-1.08059	0.00206872	
-1.08029	0.00206872	
-1.07998	0.00206909	
-1.07968	0.00207152	
-1.07937	0.00207152	
-1.07907	0.00207189	
-1.07876	0.00207432	
-1.07845	0.00207432	
-1.07815	0.0020747	
-1.07784	0.00207713	
-1.07754	0.00207713	
-1.07723	0.0020775	
-1.07693	0.00207993	
-1.07662	0.00207993	
-1.07632	0.0020803	
-1.07601	0.00208273	
-1.0757	0.00208273	
-1.0754	0.00208311	
-1.07509	0.00208554	
-1.07479	0.00208554	
-1.07448	0.00208591	
-1.07418	0.00208834	
-1.07387	0.00208834	
-1.07356	0.00208834	
-1.07326	0.00208871	
-1.07295	0.00209114	
-1.07265	0.00209114	
-1.07234	0.00209152	
-1.07204	0.00209394	
-1.07173	0.00209394	
-1.07143	0.00209432	
-1.07112	0.00209675	
-1.07081	0.00209675	
-1.07051	0.00209712	
-1.0702	0.00209955	
-1.0699	0.00209955	
-1.06959	0.00209993	
-1.06929	0.00210235	
-1.06898	0.00210235	
-1.06868	0.00210273	
-1.06837	0.00210516	
-1.06806	0.00210516	
-1.06776	0.00210553	
-1.06745	0.00210796	
-1.06715	0.00210796	
-1.06684	0.00210834	
-1.06654	0.00211076	
-1.06623	0.00211076	
-1.06593	0.00211114	
-1.06562	0.00211357	
-1.06531	0.00211357	
-1.06501	0.00211394	
-1.0647	0.00211637	
-1.0644	0.00211637	
-1.06409	0.00211675	
