"0.00025223	1056.56	"
"0.000405991	1057.16	"
"0.000559752	1057.77	"
"0.000713512	1057.77	"
"0.000867273	1058.37	"
"0.00102103	1058.98	"
"0.00117479	1059.58	"
"0.00132856	1059.58	"
"0.00148232	1060.18	"
"0.00163608	1060.79	"
"0.00178984	1061.39	"
"0.0019436	1061.39	"
"0.00209736	1062	"
"0.00225112	1062.6	"
"0.00240488	1063.21	"
"0.00255864	1063.21	"
"0.0027124	1063.81	"
"0.00286616	1064.42	"
"0.00301992	1065.02	"
"0.00317368	1065.02	"
"0.00332745	1065.62	"
"0.00348121	1065.62	"
"0.00363497	1066.23	"
"0.00378873	1066.83	"
"0.00394249	1067.44	"
"0.00409625	1068.04	"
"0.00425001	1068.65	"
"0.00440377	1068.65	"
"0.00455753	1069.25	"
"0.00471129	1069.86	"
"0.00486505	1070.46	"
"0.00501881	1070.46	"
"0.00517257	1071.06	"
"0.00532634	1071.67	"
"0.0054801	1072.27	"
"0.00563386	1072.27	"
"0.00578762	1072.88	"
"0.00594138	1073.48	"
"0.00609514	1074.09	"
"0.0062489	1074.69	"
"0.00640266	1075.3	"
"0.00655642	1075.9	"
"0.00671018	1076.5	"
"0.00686394	1076.5	"
"0.0070177	1077.11	"
"0.00717146	1077.11	"
"0.00732523	1077.71	"
"0.00747899	1078.32	"
"0.00763275	1078.92	"
"0.00778651	1079.53	"
"0.00794027	1080.13	"
"0.00809403	1080.13	"
"0.00824779	1080.74	"
"0.00840155	1081.34	"
"0.00855531	1081.94	"
"0.00870907	1081.94	"
"0.00886283	1082.55	"
"0.00901659	1083.15	"
"0.00917035	1083.76	"
"0.00932412	1083.76	"
"0.00947788	1084.36	"
"0.00963164	1084.97	"
"0.0097854	1085.57	"
"0.00993916	1086.18	"
"0.0100929	1086.78	"
"0.0102467	1087.38	"
"0.0104004	1087.99	"
"0.0105542	1087.99	"
"0.010708	1088.59	"
"0.0108617	1089.2	"
"0.0110155	1089.8	"
"0.0111692	1090.41	"
"0.011323	1091.01	"
"0.0114768	1091.62	"
"0.0116305	1092.22	"
"0.0117843	1092.82	"
"0.011938	1093.43	"
"0.0120918	1094.03	"
"0.0122456	1094.64	"
"0.0123993	1094.64	"
"0.0125531	1095.24	"
"0.0127069	1095.24	"
"0.0128606	1095.85	"
"0.0130144	1096.45	"
"0.0131681	1097.06	"
"0.0133219	1097.66	"
"0.0134757	1098.26	"
"0.0136294	1098.26	"
"0.0137832	1098.87	"
"0.0139369	1099.47	"
"0.0140907	1100.08	"
"0.0142445	1100.68	"
"0.0143982	1101.29	"
"0.014552	1101.89	"
"0.0147057	1103.1	"
"0.0148595	1103.1	"
"0.0150133	1103.7	"
"0.015167	1104.31	"
"0.0153208	1104.91	"
"0.0154745	1104.91	"
"0.0156283	1105.52	"
"0.0157821	1106.12	"
"0.0159358	1106.73	"
"0.0160896	1107.33	"
"0.0162434	1107.94	"
"0.0163971	1108.54	"
"0.0165509	1109.14	"
"0.0167046	1109.14	"
"0.0168584	1109.75	"
"0.0170122	1110.35	"
"0.0171659	1110.96	"
"0.0173197	1111.56	"
"0.0174734	1112.17	"
"0.0176272	1112.77	"
"0.017781	1113.38	"
"0.0179347	1113.98	"
"0.0180885	1114.58	"
"0.0182422	1115.19	"
"0.018396	1115.79	"
"0.0185498	1116.4	"
"0.0187035	1117	"
"0.0188573	1117.61	"
"0.019011	1118.21	"
"0.0191648	1118.82	"
"0.0193186	1119.42	"
"0.0194723	1120.02	"
"0.0196261	1120.63	"
"0.0197798	1121.23	"
"0.0199336	1121.84	"
"0.0200874	1122.44	"
"0.0202411	1123.05	"
"0.0203949	1123.65	"
"0.0205487	1124.26	"
"0.0207024	1124.86	"
"0.0208562	1125.46	"
"0.0210099	1126.07	"
"0.0211637	1126.67	"
"0.0213175	1127.28	"
"0.0214712	1127.88	"
"0.021625	1128.49	"
"0.0217787	1129.09	"
"0.0219325	1129.7	"
"0.0220863	1130.3	"
"0.02224	1130.9	"
"0.0223938	1131.51	"
"0.0225475	1132.11	"
"0.0227013	1132.72	"
"0.0228551	1133.32	"
"0.0230088	1133.93	"
"0.0231626	1134.53	"
"0.0233163	1135.14	"
"0.0234701	1135.74	"
"0.0236239	1136.34	"
"0.0237776	1136.95	"
"0.0239314	1137.55	"
"0.0240852	1138.16	"
"0.0242389	1138.76	"
"0.0243927	1139.37	"
"0.0245464	1139.97	"
"0.0247002	1140.58	"
"0.024854	1141.18	"
"0.0250077	1141.78	"
"0.0251615	1142.39	"
"0.0253152	1142.99	"
"0.025469	1143.6	"
"0.0256228	1144.2	"
"0.0257765	1144.81	"
"0.0259303	1145.41	"
"0.026084	1146.02	"
"0.0262378	1146.62	"
"0.0263916	1147.83	"
"0.0265453	1148.43	"
"0.0266991	1149.04	"
"0.0268528	1149.64	"
"0.0270066	1150.85	"
"0.0271604	1151.46	"
"0.0273141	1152.06	"
"0.0274679	1152.66	"
"0.0276216	1153.27	"
"0.0277754	1153.87	"
"0.0279292	1154.48	"
"0.0280829	1155.08	"
"0.0282367	1156.29	"
"0.0283905	1156.9	"
"0.0285442	1157.5	"
"0.028698	1158.1	"
"0.0288517	1159.31	"
"0.0290055	1159.92	"
"0.0291593	1160.52	"
"0.029313	1161.13	"
"0.0294668	1162.34	"
"0.0296205	1162.94	"
"0.0297743	1163.54	"
"0.0299281	1164.15	"
"0.0300818	1164.75	"
"0.0302356	1165.36	"
"0.0303893	1166.57	"
"0.0305431	1167.17	"
"0.0306969	1168.38	"
"0.0308506	1168.98	"
"0.0310044	1169.59	"
"0.0311581	1170.19	"
"0.0313119	1171.4	"
"0.0314657	1172.01	"
"0.0316194	1173.21	"
"0.0317732	1173.82	"
"0.0319269	1175.03	"
"0.0320807	1175.63	"
"0.0322345	1176.24	"
"0.0323882	1176.84	"
"0.032542	1177.45	"
"0.0326958	1178.05	"
"0.0328495	1179.26	"
"0.0330033	1179.86	"
"0.033157	1181.07	"
"0.0333108	1181.68	"
"0.0334646	1182.28	"
"0.0336183	1182.89	"
"0.0337721	1183.49	"
"0.0339258	1184.09	"
"0.0340796	1185.3	"
"0.0342334	1186.51	"
"0.0343871	1187.72	"
"0.0345409	1188.33	"
"0.0346946	1188.93	"
"0.0348484	1189.53	"
"0.0350022	1190.74	"
"0.0351559	1191.35	"
"0.0353097	1191.95	"
"0.0354634	1192.56	"
"0.0356172	1193.77	"
"0.035771	1194.37	"
"0.0359247	1195.58	"
"0.0360785	1196.18	"
"0.0362323	1197.39	"
"0.036386	1198	"
"0.0365398	1199.21	"
"0.0366935	1199.81	"
"0.0368473	1201.02	"
"0.0370011	1201.62	"
"0.0371548	1202.83	"
"0.0373086	1203.44	"
"0.0374623	1204.65	"
"0.0376161	1205.25	"
"0.0377699	1206.46	"
"0.0379236	1207.06	"
"0.0380774	1208.27	"
"0.0382311	1208.88	"
"0.0383849	1210.09	"
"0.0385387	1210.69	"
"0.0386924	1211.9	"
"0.0388462	1212.5	"
"0.0389999	1213.71	"
"0.0391537	1214.32	"
"0.0393075	1215.53	"
"0.0394612	1216.13	"
"0.039615	1217.34	"
"0.0397687	1218.55	"
"0.0399225	1219.76	"
"0.0400763	1220.36	"
"0.04023	1221.57	"
"0.0403838	1222.17	"
"0.0405376	1223.38	"
"0.0406913	1223.99	"
"0.0408451	1225.2	"
"0.0409988	1226.41	"
"0.0411526	1227.61	"
"0.0413064	1228.22	"
"0.0414601	1229.43	"
"0.0416139	1230.03	"
"0.0417676	1231.24	"
"0.0419214	1232.45	"
"0.0420752	1233.66	"
"0.0422289	1234.87	"
"0.0423827	1236.08	"
"0.0425364	1236.68	"
"0.0426902	1237.89	"
"0.042844	1239.1	"
"0.0429977	1240.31	"
"0.0431515	1240.91	"
"0.0433052	1242.12	"
"0.043459	1243.33	"
"0.0436128	1244.54	"
"0.0437665	1245.75	"
"0.0439203	1246.96	"
"0.0440741	1248.17	"
"0.0442278	1249.37	"
"0.0443816	1250.58	"
"0.0445353	1251.79	"
