-5.21749	-0.554836	
-5.21734	-0.554836	
-5.21718	130.941	
-5.21703	129.832	
-5.21688	129.832	
-5.21672	129.832	
-5.21657	129.832	
-5.21641	130.387	
-5.21626	130.387	
-5.21611	130.387	
-5.21595	130.387	
-5.2158	130.941	
-5.21565	130.387	
-5.21549	130.387	
-5.21534	130.387	
-5.21518	130.387	
-5.21503	130.387	
-5.21488	130.387	
-5.21472	130.387	
-5.21457	130.387	
-5.21442	130.387	
-5.21426	130.387	
-5.21411	130.387	
-5.21395	130.387	
-5.2138	130.387	
-5.21365	130.387	
-5.21349	130.387	
-5.21334	130.387	
-5.21318	130.387	
-5.21303	130.387	
-5.21288	130.387	
-5.21272	130.387	
-5.21257	130.387	
-5.21242	130.387	
-5.21226	130.387	
-5.21211	130.387	
-5.21195	130.387	
-5.2118	130.387	
-5.21165	130.387	
-5.21149	130.387	
-5.21134	130.387	
-5.21119	130.387	
-5.21103	130.387	
-5.21088	130.387	
-5.21072	130.387	
-5.21057	130.387	
-5.21042	130.387	
-5.21026	130.387	
-5.21011	130.387	
-5.20996	130.387	
-5.2098	130.387	
-5.20965	130.387	
-5.20949	130.387	
-5.20934	130.387	
-5.20919	130.387	
-5.20903	130.387	
-5.20888	130.387	
-5.20873	130.387	
-5.20857	130.387	
-5.20842	130.387	
-5.20826	130.387	
-5.20811	130.387	
-5.20796	130.387	
-5.2078	130.387	
-5.20765	130.387	
-5.2075	130.387	
-5.20734	130.387	
-5.20719	130.387	
-5.20703	130.387	
-5.20688	130.387	
-5.20673	130.387	
-5.20657	130.941	
-5.20642	130.941	
-5.20627	130.941	
-5.20611	130.941	
-5.20596	130.941	
-5.2058	130.941	
-5.20565	130.941	
-5.2055	130.941	
-5.20534	130.941	
-5.20519	130.941	
-5.20504	130.941	
-5.20488	130.941	
-5.20473	130.941	
-5.20457	130.941	
-5.20442	130.941	
-5.20427	130.941	
-5.20411	130.941	
-5.20396	130.941	
-5.20381	130.941	
-5.20365	130.941	
-5.2035	130.941	
-5.20334	130.941	
-5.20319	130.941	
-5.20304	130.941	
-5.20288	130.941	
-5.20273	130.941	
-5.20258	130.941	
-5.20242	130.941	
-5.20227	130.941	
-5.20211	130.941	
-5.20196	130.941	
-5.20181	130.941	
-5.20165	130.941	
-5.2015	130.941	
-5.20135	130.941	
-5.20119	130.941	
-5.20104	130.941	
-5.20088	130.941	
-5.20073	130.941	
-5.20058	130.941	
-5.20042	130.941	
-5.20027	130.941	
-5.20012	130.941	
-5.19996	130.941	
-5.19981	130.941	
-5.19965	130.941	
-5.1995	130.941	
-5.19935	130.941	
-5.19919	130.941	
-5.19904	130.941	
-5.19889	130.941	
-5.19873	130.941	
-5.19858	130.941	
-5.19842	130.941	
-5.19827	130.941	
-5.19812	130.941	
-5.19796	130.941	
-5.19781	130.941	
-5.19766	130.941	
-5.1975	130.941	
-5.19735	130.941	
-5.19719	130.941	
-5.19704	130.941	
-5.19689	130.941	
-5.19673	130.941	
-5.19658	130.941	
-5.19643	130.941	
-5.19627	130.941	
-5.19612	130.941	
-5.19596	130.941	
-5.19581	130.941	
-5.19566	130.941	
-5.1955	130.941	
-5.19535	130.941	
-5.19519	130.941	
-5.19504	130.941	
-5.19489	130.941	
-5.19473	130.941	
-5.19458	130.941	
-5.19443	130.941	
-5.19427	130.941	
-5.19412	130.941	
-5.19396	130.941	
-5.19381	130.941	
-5.19366	130.941	
-5.1935	130.941	
-5.19335	130.941	
-5.1932	130.941	
-5.19304	131.496	
-5.19289	131.496	
-5.19273	131.496	
-5.19258	131.496	
-5.19243	131.496	
-5.19227	131.496	
-5.19212	131.496	
-5.19197	131.496	
-5.19181	131.496	
-5.19166	131.496	
-5.1915	131.496	
-5.19135	131.496	
-5.1912	131.496	
-5.19104	131.496	
-5.19089	131.496	
-5.19074	131.496	
-5.19058	131.496	
-5.19043	131.496	
-5.19027	131.496	
-5.19012	131.496	
-5.18997	131.496	
-5.18981	131.496	
-5.18966	131.496	
-5.18951	131.496	
-5.18935	131.496	
-5.1892	131.496	
-5.18904	131.496	
-5.18889	131.496	
-5.18874	131.496	
-5.18858	131.496	
-5.18843	131.496	
-5.18828	131.496	
-5.18812	131.496	
-5.18797	131.496	
-5.18781	131.496	
-5.18766	131.496	
-5.18751	131.496	
-5.18735	131.496	
-5.1872	131.496	
-5.18705	131.496	
-5.18689	131.496	
-5.18674	131.496	
-5.18658	131.496	
-5.18643	131.496	
-5.18628	131.496	
-5.18612	131.496	
-5.18597	131.496	
-5.18582	131.496	
-5.18566	131.496	
-5.18551	131.496	
-5.18535	131.496	
-5.1852	131.496	
-5.18505	131.496	
-5.18489	131.496	
-5.18474	131.496	
-5.18459	131.496	
-5.18443	131.496	
-5.18428	131.496	
-5.18412	131.496	
-5.18397	131.496	
-5.18382	131.496	
-5.18366	131.496	
-5.18351	131.496	
-5.18336	131.496	
-5.1832	131.496	
-5.18305	131.496	
-5.18289	131.496	
-5.18274	131.496	
-5.18259	131.496	
-5.18243	131.496	
-5.18228	131.496	
-5.18213	131.496	
-5.18197	131.496	
-5.18182	131.496	
-5.18166	131.496	
-5.18151	131.496	
-5.18136	131.496	
-5.1812	131.496	
-5.18105	131.496	
-5.1809	131.496	
-5.18074	131.496	
-5.18059	131.496	
-5.18043	131.496	
-5.18028	131.496	
-5.18013	131.496	
-5.17997	131.496	
