-5.22034	0	
-5.22019	5.84015	
-5.22003	5.84015	
-5.21988	5.84015	
-5.21973	5.84015	
-5.21957	5.84015	
-5.21942	5.84015	
-5.21926	5.84015	
-5.21911	5.84015	
-5.21896	5.84015	
-5.2188	5.84015	
-5.21865	5.84015	
-5.2185	5.84015	
-5.21834	5.84015	
-5.21819	5.84015	
-5.21803	5.84015	
-5.21788	5.84015	
-5.21773	5.84015	
-5.21757	5.84015	
-5.21742	5.84015	
-5.21727	5.84015	
-5.21711	5.84015	
-5.21696	5.84015	
-5.2168	5.84015	
-5.21665	5.84015	
-5.2165	5.84015	
-5.21634	5.84015	
-5.21619	5.84015	
-5.21603	5.84015	
-5.21588	5.84015	
-5.21573	5.84015	
-5.21557	5.84015	
-5.21542	5.84015	
-5.21527	5.84015	
-5.21511	5.84015	
-5.21496	5.84015	
-5.2148	5.84015	
-5.21465	5.84015	
-5.2145	5.84015	
-5.21434	5.84015	
-5.21419	5.84015	
-5.21404	5.84015	
-5.21388	5.84015	
-5.21373	5.84015	
-5.21357	5.84015	
-5.21342	5.84015	
-5.21327	5.84015	
-5.21311	5.84015	
-5.21296	5.84015	
-5.21281	5.84015	
-5.21265	5.84015	
-5.2125	5.84015	
-5.21234	5.84015	
-5.21219	5.84015	
-5.21204	5.84015	
-5.21188	5.84015	
-5.21173	5.84015	
-5.21158	5.84015	
-5.21142	5.84015	
-5.21127	5.84015	
-5.21111	5.84015	
-5.21096	5.84015	
-5.21081	5.84015	
-5.21065	5.84015	
-5.2105	5.84015	
-5.21035	5.84015	
-5.21019	5.84015	
-5.21004	5.84015	
-5.20988	5.84015	
-5.20973	5.84015	
-5.20958	5.84015	
-5.20942	5.84015	
-5.20927	5.84015	
-5.20912	5.84015	
-5.20896	5.84015	
-5.20881	5.84015	
-5.20865	5.84015	
-5.2085	5.84015	
-5.20835	5.84015	
-5.20819	5.84015	
-5.20804	5.84015	
-5.20789	5.84015	
-5.20773	5.84015	
-5.20758	5.84015	
-5.20742	5.84015	
-5.20727	5.84015	
-5.20712	5.84015	
-5.20696	5.84015	
-5.20681	5.84015	
-5.20666	5.84015	
-5.2065	5.84015	
-5.20635	5.84015	
-5.20619	5.84015	
-5.20604	5.84015	
-5.20589	5.84015	
-5.20573	5.84015	
-5.20558	5.84015	
-5.20543	5.84015	
-5.20527	5.84015	
-5.20512	5.84015	
-5.20496	5.84015	
-5.20481	5.84015	
-5.20466	5.84015	
-5.2045	5.84015	
-5.20435	5.84015	
-5.2042	5.84015	
-5.20404	5.84015	
-5.20389	5.84015	
-5.20373	5.84015	
-5.20358	5.84015	
-5.20343	5.84015	
-5.20327	5.84015	
-5.20312	5.84015	
-5.20297	5.84015	
-5.20281	5.84015	
-5.20266	5.84015	
-5.2025	5.84015	
-5.20235	5.84015	
-5.2022	5.84015	
-5.20204	5.84015	
-5.20189	5.84015	
-5.20174	5.84015	
-5.20158	5.84015	
-5.20143	5.84015	
-5.20127	5.84015	
-5.20112	5.84015	
-5.20097	5.84015	
-5.20081	5.84015	
-5.20066	5.84015	
-5.20051	5.84015	
-5.20035	5.84015	
-5.2002	5.84015	
-5.20004	5.84015	
-5.19989	5.84015	
-5.19974	5.84015	
-5.19958	5.84015	
-5.19943	5.84015	
-5.19928	5.84015	
-5.19912	5.84015	
-5.19897	5.84015	
-5.19881	5.84015	
-5.19866	5.84015	
-5.19851	5.84015	
-5.19835	5.84015	
-5.1982	5.84015	
-5.19804	5.84015	
-5.19789	5.84015	
-5.19774	5.84015	
-5.19758	5.84015	
-5.19743	5.84015	
-5.19728	5.84015	
-5.19712	5.84015	
-5.19697	5.84015	
-5.19681	5.84015	
-5.19666	5.84015	
-5.19651	5.84015	
-5.19635	5.84015	
-5.1962	5.84015	
-5.19605	5.84015	
-5.19589	5.84015	
-5.19574	5.84015	
-5.19558	5.84015	
-5.19543	5.84015	
-5.19528	5.84015	
-5.19512	5.84015	
-5.19497	5.84015	
-5.19482	5.84015	
-5.19466	5.84015	
-5.19451	5.84015	
-5.19435	5.84015	
-5.1942	5.84015	
-5.19405	5.84015	
-5.19389	5.84015	
-5.19374	5.84015	
-5.19359	5.84015	
-5.19343	5.84015	
-5.19328	5.84015	
-5.19312	5.84015	
-5.19297	5.84015	
-5.19282	5.84015	
-5.19266	5.84015	
-5.19251	5.84015	
-5.19236	5.84015	
-5.1922	5.84015	
-5.19205	5.84015	
-5.19189	5.84015	
-5.19174	5.84015	
-5.19159	5.84015	
-5.19143	5.84015	
-5.19128	5.84015	
-5.19113	5.84015	
-5.19097	5.84015	
-5.19082	5.84015	
-5.19066	5.84015	
-5.19051	5.84015	
-5.19036	5.84015	
-5.1902	5.84015	
-5.19005	5.84015	
-5.1899	5.84015	
-5.18974	5.84015	
-5.18959	5.84015	
-5.18943	5.84015	
-5.18928	5.84015	
-5.18913	5.84015	
-5.18897	5.84015	
-5.18882	5.84015	
-5.18867	5.84015	
-5.18851	5.84015	
-5.18836	5.84015	
-5.1882	5.84015	
-5.18805	5.84015	
-5.1879	5.84015	
-5.18774	5.84015	
-5.18759	5.84015	
-5.18744	5.84015	
-5.18728	5.84015	
-5.18713	5.84015	
-5.18697	5.84015	
-5.18682	5.84015	
-5.18667	5.84015	
-5.18651	5.84015	
-5.18636	5.84015	
-5.18621	5.84015	
-5.18605	5.84015	
-5.1859	5.84015	
-5.18574	5.84015	
-5.18559	5.84015	
-5.18544	5.84015	
-5.18528	5.84015	
-5.18513	5.84015	
-5.18498	5.84015	
-5.18482	5.84015	
-5.18467	5.84015	
-5.18451	5.84015	
-5.18436	5.84015	
-5.18421	5.84015	
-5.18405	5.84015	
-5.1839	5.84015	
-5.18375	5.84015	
-5.18359	5.84015	
-5.18344	5.84015	
-5.18328	5.84015	
-5.18313	5.84015	
-5.18298	5.84015	
-5.18282	5.84015	
-5.18267	5.84015	
-5.18252	5.84015	
-5.18236	5.84015	
-5.18221	5.84015	
-5.18205	5.84015	
-5.1819	5.84015	
-5.18175	5.84015	
-5.18159	5.84015	
-5.18144	5.84015	
