"0.189417	0.0241706	"
"0.189722	0.0239827	"
"0.190028	0.0237972	"
"0.190333	0.0236166	"
"0.190639	0.0234384	"
"0.190945	0.0232649	"
"0.19125	0.0230963	"
"0.191556	0.0229301	"
"0.191861	0.0227664	"
"0.192167	0.0226074	"
"0.192472	0.0224508	"
"0.192778	0.0222967	"
"0.193083	0.0221473	"
"0.193389	0.021998	"
"0.193695	0.0218535	"
"0.194	0.0217114	"
"0.194306	0.0215717	"
"0.194611	0.0214344	"
"0.194917	0.0212995	"
"0.195222	0.021167	"
"0.195528	0.0210345	"
"0.195834	0.0209069	"
"0.196139	0.0207816	"
"0.196445	0.0206564	"
"0.19675	0.020536	"
"0.197056	0.0204155	"
"0.197361	0.0202975	"
"0.197667	0.0201795	"
"0.197973	0.0200663	"
"0.198278	0.0199531	"
"0.198584	0.0198423	"
"0.198889	0.0197315	"
"0.199195	0.0196231	"
"0.1995	0.0195171	"
"0.199806	0.0194135	"
"0.200112	0.01931	"
"0.200417	0.0192064	"
"0.200723	0.0191052	"
"0.201028	0.0190065	"
"0.201334	0.0189077	"
"0.201639	0.0188114	"
"0.201945	0.0187174	"
"0.20225	0.0186235	"
"0.202556	0.0185296	"
"0.202862	0.018438	"
"0.203167	0.0183465	"
"0.203473	0.0182574	"
"0.203778	0.0181683	"
"0.204084	0.0180816	"
"0.204389	0.0179949	"
"0.204695	0.0179081	"
"0.205001	0.0178238	"
"0.205306	0.017742	"
"0.205612	0.0176601	"
"0.205917	0.0175782	"
"0.206223	0.0174963	"
"0.206528	0.0174168	"
"0.206834	0.0173373	"
"0.20714	0.0172602	"
"0.207445	0.0171832	"
"0.207751	0.0171061	"
"0.208056	0.0170314	"
"0.208362	0.0169567	"
"0.208667	0.0168821	"
"0.208973	0.0168098	"
"0.209278	0.0167351	"
"0.209584	0.0166653	"
"0.20989	0.016593	"
"0.210195	0.0165232	"
"0.210501	0.0164533	"
"0.210806	0.0163835	"
"0.211112	0.016316	"
"0.211417	0.0162486	"
"0.211723	0.0161812	"
"0.212029	0.0161137	"
"0.212334	0.0160487	"
"0.21264	0.0159837	"
"0.212945	0.0159186	"
"0.213251	0.0158536	"
"0.213556	0.015791	"
"0.213862	0.0157283	"
"0.214168	0.0156657	"
"0.214473	0.0156031	"
"0.214779	0.0155429	"
"0.215084	0.0154827	"
"0.21539	0.0154224	"
"0.215695	0.0153622	"
"0.216001	0.015302	"
"0.216306	0.0152442	"
"0.216612	0.0151864	"
"0.216918	0.0151286	"
"0.217223	0.0150708	"
"0.217529	0.015013	"
"0.217834	0.0149576	"
"0.21814	0.0149022	"
"0.218445	0.0148468	"
"0.218751	0.0147914	"
"0.219057	0.014736	"
"0.219362	0.0146806	"
"0.219668	0.0146276	"
"0.219973	0.0145746	"
"0.220279	0.0145216	"
"0.220584	0.0144686	"
"0.22089	0.0144156	"
"0.221196	0.0143651	"
"0.221501	0.0143121	"
"0.221807	0.0142615	"
"0.222112	0.0142109	"
"0.222418	0.0141603	"
"0.222723	0.0141122	"
"0.223029	0.0140616	"
"0.223334	0.0140134	"
"0.22364	0.0139628	"
"0.223946	0.0139146	"
"0.224251	0.0138665	"
"0.224557	0.0138183	"
"0.224862	0.0137701	"
"0.225168	0.0137244	"
"0.225473	0.0136762	"
"0.225779	0.0136304	"
"0.226085	0.0135847	"
"0.22639	0.0135389	"
"0.226696	0.0134931	"
"0.227001	0.0134474	"
"0.227307	0.0134016	"
"0.227612	0.0133583	"
"0.227918	0.0133125	"
"0.228224	0.0132691	"
"0.228529	0.0132258	"
"0.228835	0.01318	"
"0.22914	0.0131367	"
"0.229446	0.0130957	"
"0.229751	0.0130524	"
"0.230057	0.013009	"
"0.230362	0.0129681	"
"0.230668	0.0129247	"
"0.230974	0.0128838	"
"0.231279	0.0128428	"
"0.231585	0.0127994	"
"0.23189	0.0127585	"
"0.232196	0.01272	"
"0.232501	0.012679	"
"0.232807	0.0126381	"
"0.233113	0.0125971	"
"0.233418	0.0125586	"
"0.233724	0.0125176	"
"0.234029	0.0124791	"
"0.234335	0.0124406	"
"0.23464	0.012402	"
"0.234946	0.0123635	"
"0.235252	0.0123249	"
"0.235557	0.0122864	"
"0.235863	0.0122479	"
"0.236168	0.0122117	"
"0.236474	0.0121732	"
"0.236779	0.0121371	"
"0.237085	0.0120985	"
"0.237391	0.0120624	"
"0.237696	0.0120263	"
"0.238002	0.0119902	"
"0.238307	0.0119516	"
"0.238613	0.0119155	"
"0.238918	0.0118818	"
"0.239224	0.0118456	"
"0.239529	0.0118095	"
"0.239835	0.0117734	"
"0.240141	0.0117397	"
"0.240446	0.0117035	"
"0.240752	0.0116698	"
"0.241057	0.0116361	"
"0.241363	0.0116	"
"0.241668	0.0115662	"
"0.241974	0.0115325	"
"0.24228	0.0114988	"
"0.242585	0.0114651	"
"0.242891	0.0114313	"
"0.243196	0.0113976	"
"0.243502	0.0113663	"
"0.243807	0.0113326	"
"0.244113	0.0112989	"
"0.244419	0.0112676	"
"0.244724	0.0112362	"
"0.24503	0.0112025	"
"0.245335	0.0111712	"
"0.245641	0.0111399	"
"0.245946	0.0111062	"
"0.246252	0.0110749	"
"0.246557	0.0110436	"
"0.246863	0.0110122	"
"0.247169	0.0109809	"
"0.247474	0.010952	"
"0.24778	0.0109207	"
"0.248085	0.0108894	"
"0.248391	0.0108581	"
"0.248696	0.0108292	"
"0.249002	0.0107979	"
"0.249308	0.010769	"
"0.249613	0.0107377	"
"0.249919	0.0107088	"
"0.250224	0.0106799	"
"0.25053	0.0106485	"
"0.250835	0.0106196	"
"0.251141	0.0105907	"
"0.251447	0.0105618	"
"0.251752	0.0105329	"
"0.252058	0.010504	"
"0.252363	0.0104751	"
"0.252669	0.0104462	"
"0.252974	0.0104197	"
"0.25328	0.0103908	"
"0.253585	0.0103619	"
"0.253891	0.0103354	"
"0.254197	0.0103065	"
"0.254502	0.01028	"
"0.254808	0.0102511	"
"0.255113	0.0102246	"
"0.255419	0.0101981	"
"0.255724	0.0101692	"
"0.25603	0.0101427	"
"0.256336	0.0101162	"
"0.256641	0.0100897	"
"0.256947	0.0100632	"
"0.257252	0.0100368	"
"0.257558	0.0100103	"
"0.257863	0.00998376	"
"0.258169	0.00995727	"
"0.258475	0.00993077	"
"0.25878	0.00990428	"
"0.259086	0.00987778	"
"0.259391	0.0098537	"
"0.259697	0.0098272	"
"0.260002	0.00980312	"
"0.260308	0.00977662	"
"0.260613	0.00975254	"
"0.260919	0.00972604	"
"0.261225	0.00970195	"
"0.26153	0.00967546	"
"0.261836	0.00965137	"
"0.262141	0.00962729	"
"0.262447	0.0096032	"
"0.262752	0.00957671	"
"0.263058	0.00955262	"
"0.263364	0.00952853	"
"0.263669	0.00950445	"
"0.263975	0.00948036	"
"0.26428	0.00945627	"
"0.264586	0.00943219	"
"0.264891	0.0094081	"
"0.265197	0.00938642	"
"0.265503	0.00936234	"
"0.265808	0.00933825	"
"0.266114	0.00931416	"
"0.266419	0.00929249	"
"0.266725	0.0092684	"
"0.26703	0.00924431	"
"0.267336	0.00922264	"
"0.267641	0.00919855	"
"0.267947	0.00917687	"
"0.268253	0.00915279	"
"0.268558	0.00913111	"
"0.268864	0.00910943	"
"0.269169	0.00908535	"
"0.269475	0.00906367	"
"0.26978	0.00904199	"
"0.270086	0.00902031	"
"0.270392	0.00899863	"
"0.270697	0.00897696	"
"0.271003	0.00895287	"
"0.271308	0.00893119	"
"0.271614	0.00890952	"
"0.271919	0.00888784	"
"0.272225	0.00886857	"
"0.272531	0.00884689	"
"0.272836	0.00882521	"
"0.273142	0.00880354	"
"0.273447	0.00878186	"
"0.273753	0.00876018	"
"0.274058	0.00874091	"
"0.274364	0.00871923	"
"0.27467	0.00869756	"
"0.274975	0.00867829	"
"0.275281	0.00865661	"
"0.275586	0.00863734	"
"0.275892	0.00861566	"
"0.276197	0.00859639	"
"0.276503	0.00857472	"
"0.276808	0.00855545	"
"0.277114	0.00853377	"
"0.27742	0.0085145	"
"0.277725	0.00849523	"
"0.278031	0.00847596	"
"0.278336	0.00845428	"
"0.278642	0.00843502	"
"0.278947	0.00841575	"
"0.279253	0.00839648	"
"0.279559	0.00837721	"
"0.279864	0.00835794	"
"0.28017	0.00833867	"
"0.280475	0.0083194	"
"0.280781	0.00830013	"
"0.281086	0.00828086	"
"0.281392	0.00826159	"
"0.281698	0.00824232	"
"0.282003	0.00822306	"
"0.282309	0.00820379	"
"0.282614	0.00818452	"
"0.28292	0.00816766	"
"0.283225	0.00814839	"
"0.283531	0.00812912	"
"0.283836	0.00810985	"
"0.284142	0.00809299	"
"0.284448	0.00807372	"
"0.284753	0.00805445	"
"0.285059	0.00803759	"
"0.285364	0.00801832	"
"0.28567	0.00800146	"
"0.285975	0.00798219	"
"0.286281	0.00796533	"
"0.286587	0.00794847	"
"0.286892	0.0079292	"
"0.287198	0.00791234	"
"0.287503	0.00789307	"
"0.287809	0.00787621	"
"0.288114	0.00785935	"
"0.28842	0.00784249	"
"0.288726	0.00782322	"
"0.289031	0.00780636	"
"0.289337	0.0077895	"
"0.289642	0.00777264	"
"0.289948	0.00775578	"
"0.290253	0.00773892	"
"0.290559	0.00771965	"
"0.290864	0.00770279	"
"0.29117	0.00768593	"
"0.291476	0.00766907	"
"0.291781	0.00765221	"
"0.292087	0.00763535	"
"0.292392	0.0076209	"
"0.292698	0.00760404	"
"0.293003	0.00758718	"
"0.293309	0.00757032	"
"0.293615	0.00755346	"
"0.29392	0.0075366	"
"0.294226	0.00752215	"
"0.294531	0.00750529	"
"0.294837	0.00748842	"
"0.295142	0.00747156	"
"0.295448	0.00745711	"
"0.295754	0.00744025	"
"0.296059	0.00742339	"
"0.296365	0.00740894	"
"0.29667	0.00739208	"
"0.296976	0.00737763	"
"0.297281	0.00736077	"
"0.297587	0.00734632	"
"0.297892	0.00732946	"
"0.298198	0.007315	"
"0.298504	0.00729814	"
"0.298809	0.00728369	"
"0.299115	0.00726683	"
"0.29942	0.00725238	"
"0.299726	0.00723793	"
"0.300031	0.00722107	"
"0.300337	0.00720662	"
"0.300643	0.00719216	"
"0.300948	0.0071753	"
"0.301254	0.00716085	"
"0.301559	0.0071464	"
"0.301865	0.00713195	"
"0.30217	0.0071175	"
"0.302476	0.00710064	"
"0.302782	0.00708618	"
"0.303087	0.00707173	"
"0.303393	0.00705728	"
"0.303698	0.00704283	"
"0.304004	0.00702838	"
"0.304309	0.00701392	"
"0.304615	0.00699947	"
"0.30492	0.00698502	"
"0.305226	0.00697057	"
"0.305532	0.00695612	"
"0.305837	0.00694167	"
"0.306143	0.00692721	"
"0.306448	0.00691276	"
"0.306754	0.00690072	"
"0.307059	0.00688627	"
"0.307365	0.00687182	"
"0.307671	0.00685736	"
