-63.0774	7.91659e+06	
-63.0766	5.64792e+06	
-63.0758	3.3891e+06	
-63.0751	1.14907e+06	
-63.0743	-1.07752e+06	
-63.0735	-3.26472e+06	
-63.0727	-5.41701e+06	
-63.072	-7.50841e+06	
-63.0712	-9.51476e+06	
-63.0704	-1.14531e+07	
-63.0697	-1.33197e+07	
-63.0689	-1.51112e+07	
-63.0681	-1.68427e+07	
-63.0674	-1.84909e+07	
-63.0666	-2.00792e+07	
-63.0658	-2.1585e+07	
-63.0651	-2.29683e+07	
-63.0643	-2.42691e+07	
-63.0635	-2.551e+07	
-63.0628	-2.66676e+07	
-63.062	-2.77652e+07	
-63.0612	-2.87876e+07	
-63.0605	-2.97393e+07	
-63.0597	-3.0622e+07	
-63.0589	-3.14045e+07	
-63.0582	-3.21324e+07	
-63.0574	-3.28316e+07	
-63.0566	-3.34699e+07	
-63.0559	-3.40769e+07	
-63.0551	-3.46302e+07	
-63.0543	-3.51477e+07	
-63.0535	-3.56186e+07	
-63.0528	-3.59991e+07	
-63.052	-3.63402e+07	
-63.0512	-3.66347e+07	
-63.0505	-3.6889e+07	
-63.0497	-3.72713e+07	
-63.0489	-3.76204e+07	
-63.0482	-3.79159e+07	
-63.0474	-3.8179e+07	
-63.0466	-3.82211e+07	
-63.0459	-3.82301e+07	
-63.0451	-3.82721e+07	
-63.0443	-3.82811e+07	
-63.0436	-3.83142e+07	
-63.0428	-3.83214e+07	
-63.042	-3.83536e+07	
-63.0413	-3.83607e+07	
-63.0405	-3.82443e+07	
-63.0397	-3.81029e+07	
-63.039	-3.79901e+07	
-63.0382	-3.7845e+07	
-63.0374	-3.77295e+07	
-63.0367	-3.7589e+07	
-63.0359	-3.74699e+07	
-63.0351	-3.7332e+07	
-63.0343	-3.7041e+07	
-63.0336	-3.67312e+07	
-63.0328	-3.64402e+07	
-63.032	-3.61305e+07	
-63.0313	-3.58359e+07	
-63.0305	-3.55297e+07	
-63.0297	-3.52343e+07	
-63.029	-3.49281e+07	
-63.0282	-3.45861e+07	
-63.0274	-3.42324e+07	
-63.0267	-3.38904e+07	
-63.0259	-3.35377e+07	
-63.0251	-3.3193e+07	
-63.0244	-3.28429e+07	
-63.0236	-3.24956e+07	
-63.0228	-3.21473e+07	
-63.0221	-3.18008e+07	
-63.0213	-3.14534e+07	
-63.0205	-3.11007e+07	
-63.0198	-3.07587e+07	
-63.019	-3.04059e+07	
-63.0182	-3.00639e+07	
-63.0175	-2.97076e+07	
-63.0167	-2.93684e+07	
-63.0159	-2.91669e+07	
-63.0151	-2.89834e+07	
-63.0144	-2.87864e+07	
-63.0136	-2.85993e+07	
-63.0128	-2.83997e+07	
-63.0121	-2.8217e+07	
-63.0113	-2.8012e+07	
-63.0105	-2.78322e+07	
-63.0098	-2.78026e+07	
-63.009	-2.7791e+07	
-63.0082	-2.77623e+07	
-63.0075	-2.77507e+07	
-63.0067	-2.77221e+07	
-63.0059	-2.77104e+07	
-63.0052	-2.76809e+07	
-63.0044	-2.76693e+07	
-63.0036	-2.77732e+07	
-63.0029	-2.7894e+07	
-63.0021	-2.7997e+07	
-63.0013	-2.8117e+07	
-63.0006	-2.82244e+07	
-62.9998	-2.83417e+07	
-62.999	-2.84456e+07	
-62.9983	-2.85665e+07	
-62.9975	-2.88423e+07	
-62.9967	-2.91351e+07	
-62.9959	-2.94099e+07	
-62.9952	-2.97027e+07	
-62.9944	-2.99775e+07	
-62.9936	-3.02703e+07	
-62.9929	-3.05452e+07	
-62.9921	-3.0838e+07	
-62.9913	-3.11773e+07	
-62.9906	-3.15345e+07	
-62.9898	-3.18774e+07	
-62.989	-3.22301e+07	
-62.9883	-3.25739e+07	
-62.9875	-3.29276e+07	
-62.9867	-3.32678e+07	
-62.986	-3.3626e+07	
-62.9852	-3.41337e+07	
-62.9844	-3.46664e+07	
-62.9837	-3.51812e+07	
-62.9829	-3.57058e+07	
-62.9821	-3.62179e+07	
-62.9814	-3.6747e+07	
-62.9806	-3.72583e+07	
-62.9798	-3.77874e+07	
-62.9791	-3.83649e+07	
-62.9783	-3.89594e+07	
-62.9775	-3.95395e+07	
-62.9768	-4.01304e+07	
-62.976	-4.07115e+07	
-62.9752	-4.13033e+07	
-62.9744	-4.18843e+07	
-62.9737	-4.24753e+07	
-62.9729	-4.31423e+07	
-62.9721	-4.38191e+07	
-62.9714	-4.44879e+07	
-62.9706	-4.51621e+07	
-62.9698	-4.58344e+07	
-62.9691	-4.65059e+07	
-62.9683	-4.71747e+07	
-62.9675	-4.78488e+07	
-62.9668	-4.85194e+07	
-62.966	-4.91846e+07	
-62.9652	-4.98579e+07	
-62.9645	-5.05195e+07	
-62.9637	-5.11972e+07	
-62.9629	-5.18571e+07	
-62.9622	-5.25312e+07	
-62.9614	-5.31935e+07	
-62.9606	-5.36994e+07	
-62.9599	-5.41864e+07	
-62.9591	-5.46914e+07	
-62.9583	-5.51784e+07	
-62.9576	-5.56878e+07	
-62.9568	-5.61713e+07	
-62.956	-5.66771e+07	
-62.9552	-5.7164e+07	
-62.9545	-5.75248e+07	
-62.9537	-5.78605e+07	
-62.9529	-5.82213e+07	
-62.9522	-5.85562e+07	
-62.9514	-5.89214e+07	
-62.9506	-5.92536e+07	
-62.9499	-5.96117e+07	
-62.9491	-5.99517e+07	
-62.9483	-6.0137e+07	
-62.9476	-6.03045e+07	
-62.9468	-6.04898e+07	
-62.946	-6.06572e+07	
-62.9453	-6.08434e+07	
-62.9445	-6.10108e+07	
-62.9437	-6.11935e+07	
-62.943	-6.13643e+07	
-62.9422	-6.14117e+07	
-62.9414	-6.14485e+07	
-62.9407	-6.14959e+07	
-62.9399	-6.15326e+07	
-62.9391	-6.15809e+07	
-62.9384	-6.16177e+07	
-62.9376	-6.16624e+07	
-62.9368	-6.17018e+07	
-62.936	-6.17493e+07	
-62.9353	-6.17851e+07	
-62.9345	-6.18325e+07	
-62.9337	-6.18693e+07	
-62.933	-6.19176e+07	
-62.9322	-6.19543e+07	
-62.9314	-6.19991e+07	
-62.9307	-6.20383e+07	
-62.9299	-6.19971e+07	
-62.9291	-6.19443e+07	
-62.9284	-6.19031e+07	
-62.9276	-6.18503e+07	
-62.9268	-6.18127e+07	
-62.9261	-6.17572e+07	
-62.9253	-6.1716e+07	
