
9.753157175290164	3109.644541861949	0.6668595411867584	26445.174751205577	Artifact	Weak		
9.299126437086386	3419.227780407152	1.482157141848992	55382.31901788746	Artifact	Weak		
8.821254868557297	7754.838701639284	1.9381377873178718	184604.88909200503	Impurity	Weak		
8.145666223587664	18038.790118560904	0.7133569274038775	158568.8353574419	Impurity	Weak		
8.144050665927706	30094.899219208673	1.8180844057884549	722357.2537917605	Impurity	Weak		
8.137649592345724	7459.909661456617	0.9337785988739395	85954.2273046817	Impurity	Weak		
8.135313095808955	27657.643310532745	1.3308395354898488	377347.2433829298	Impurity	Weak		
8.133450722701504	28810.76935882436	0.9023413425126839	362795.1934593596	Impurity	Weak		
8.127782340772264	3716.82421459497	1.2769927733340865	45542.11734656218	Artifact	Weak		
8.107463408543298	3585.228375436191	0.42462111668866126	17783.523276335938	Artifact	Weak		
8.09792243345673	18045.529023907748	0.7797122737193913	176554.7810640621	Impurity	Weak		
8.096231064932793	26294.867217630177	1.6678269306481608	611565.0641756343	Compound	None		
8.087215916719433	122281.0782108157	1.0185899844301576	1618994.9333526557	Compound	None		
8.085689358913601	15255.967145404957	0.6075077041778157	113431.36838076859	Impurity	Weak		
8.080021581440608	4940.962208738696	0.9370050616149657	55656.21300524261	Impurity	Weak		
8.069262574840174	4475.613268191356	2.908797625998556	173627.34210432792	Impurity	Weak		
8.026675885757408	28037.05845118287	0.803947489647144	275469.7454693756	Impurity	Weak		
8.025039826152595	38803.368440898186	1.3873673483419358	777814.5331778852	Impurity	Weak		
8.022846503790497	5542.092343491317	0.6877952639034294	46111.19385605144	Impurity	Weak		
8.0162666899094	38931.81347982759	1.896033898795313	1063871.8483285992	Impurity	None		
8.014561176700973	26705.802616575667	0.6343332678882952	203863.83887202694	Impurity	Weak		
8.002557585547551	3934.336159745467	0.8741326563991065	39040.12875091391	Artifact	Weak		
7.974364486855017	4552.137813503447	1.353394334243153	87071.74429288165	Impurity	Weak		
7.968100796831626	3687.068023935658	1.0057510971703831	48823.31193749383	Artifact	Weak		
7.963594051732057	3549.0683604160026	1.042892561617807	52846.61465847493	Artifact	Weak		
7.9537710545557525	6559.111341754368	1.2184871373961623	98520.90077152844	Impurity	Weak		
7.9446229408781965	12797.867764867973	1.3458070432498643	220783.3053075936	Impurity	Weak		
