
8.825236920821192	7806.870857855406	1.5630021385911232	137579.79817877032	Compound	None		
8.146271939692689	15144.628577640104	0.7844012064143964	143343.56730470044	Compound	None		
8.144730474149885	26282.749346460987	1.8313269127857517	604663.3914512465	Compound	None		
8.135864769543026	28336.81408596481	1.5219125638863178	513722.76748080854	Compound	None		
8.134019784530105	19632.46204322161	1.0122038666834863	226185.46015309627	Compound	None		
8.127579900587618	2993.9625281554563	1.2662128352795727	35425.311651475466	Compound	None		
8.107728135920366	3515.488790366352	0.531311509520603	23179.78000401302	Compound	None		
8.098583647890152	15149.83414762434	0.8932654607154644	157234.24660481527	Compound	None		
8.097079862504382	26545.48561691294	1.7379821046247583	667818.8656751001	Compound	None		
8.08840055695776	21998.67868192675	1.4332867584636357	385935.7570633219	Compound	None		
8.086804352869073	83432.71759903594	1.0807168540550236	1093036.1455625098	Compound	None		
8.079622944101246	4704.8688290666105	2.390775429838812	138079.18387296383	Compound	None		
8.06922344246511	4467.724360451281	1.7321252951402177	112018.14684505842	Compound	None		
8.026875913104988	22078.639952475398	0.78369292580516	208306.76810705656	Compound	None		
8.02523566778998	37099.751773474454	1.8574860622973206	932447.4887309935	Compound	None		
8.01894337270238	4664.955413741682	0.6046667308169872	31752.856165971094	Compound	None		
8.016446270780019	38924.56706187908	1.6636169125191025	920498.5606008247	Compound	None		
8.014777544675903	25028.28807842077	0.7246716795389492	225318.15437641973	Compound	None		
8.003208675186968	2971.7771820958205	0.8497156081698367	24242.460463359384	Compound	None		
7.968356077759871	3247.816170799722	0.7692704950624346	32747.157586567973	Compound	None		
7.953910453827102	4598.637271389001	1.1546065490981952	76857.43386406233	Compound	None		
7.944707255431589	13729.37336397966	1.380814425078993	251603.44279510868	Compound	None		
7.934345361103048	13526.596534373328	1.2304733056116013	199895.81585878835	Compound	None		
7.930705024954597	5547.516915848616	4.120654174203114	213611.88412705733	Compound	None		
7.925861881258576	5632.122862565344	0.8970586138849286	59727.777740506455	Compound	None		
7.915169464556882	5077.1059426132415	0.9776651780501902	62076.863528169684	Compound	None		
7.907313050124081	5636.823123956753	1.0719283597162919	74925.5264944073	Compound	None		
7.896718067726858	4698.494309368944	1.2926548367665778	57092.55055725929	Compound	None		
7.893009132718672	11719.323695606054	1.7726726006533946	265189.64129200927	Compound	None		
7.883018847689687	8318.127255353862	3.2090074326295146	344915.37521299365	Compound	None		
