190601_31P_Sample_111_SPR_1_0-5_2.fid.1.102.1r
17.33673893905984	5379475180.908172	54.28868328192904	1655152302276.4998	Compound	None		
6.000439964341121	207123228827.8291	29.313454057240545	40554451390434.08	Compound	None		
5.285871520545207	476722846.4442954	47.970996262388475	152000286818.2036	Compound	None		
4.683072737193919	1405832039.280285	73.36582249900667	605388320018.2054	Compound	None		
4.3535637177265745	2285167724.76394	78.20583122198457	1195347648531.801	Compound	None		
4.184356383405498	959824545.2455997	46.4414307485354	250301588762.33597	Compound	None		
3.985270874503664	1321590649.8342657	47.973729056194344	428295248755.4342	Compound	None		
3.8466822810730266	618358460.4123449	35.604002095098316	147579556797.27655	Compound	None		
3.578642803668679	487617893.67260695	60.20372283633792	167791313863.464	Compound	None		
-1.0106501117601387	387047582.42535084	116.40680271128811	267992243057.78497	Compound	None		
-3.658918450595833	1195029609.0868917	30.113938967716997	230734388304.95734	Compound	None		

