BLSE_0071_solid
414, -2368000, 6182.1638, 25.447011
415, -3575808, 6181.8536, 25.445734
416, -4581888, 6181.5435, 25.444457
417, -5355264, 6181.2333, 25.443181
418, -5875456, 6180.9232, 25.441904
419, -6132480, 6180.6131, 25.440628
420, -6128384, 6180.3029, 25.439351
421, -5875200, 6179.9928, 25.438074
422, -5396736, 6179.6827, 25.436798
423, -4725504, 6179.3725, 25.435521
424, -3903232, 6179.0624, 25.434245
425, -2975744, 6178.7522, 25.432968
426, -1994752, 6178.4421, 25.431691
427, -1012224, 6178.1320, 25.430415
428, -79616, 6177.8218, 25.429138
429, 756224, 6177.5117, 25.427862
430, 1454336, 6177.2016, 25.426585
431, 1982720, 6176.8914, 25.425308
432, 2320640, 6176.5813, 25.424032
433, 2457088, 6176.2711, 25.422755
434, 2393344, 6175.9610, 25.421479
435, 2139648, 6175.6509, 25.420202
436, 1714688, 6175.3407, 25.418926
437, 1142528, 6175.0306, 25.417649
438, 451072, 6174.7205, 25.416372
439, -329472, 6174.4103, 25.415096
440, -1168384, 6174.1002, 25.413819
441, -2033408, 6173.7900, 25.412543
442, -2892544, 6173.4799, 25.411266
443, -3713024, 6173.1698, 25.409989
444, -4462336, 6172.8596, 25.408713
445, -5109760, 6172.5495, 25.407436
446, -5626880, 6172.2393, 25.406160
447, -5989888, 6171.9292, 25.404883
448, -6180864, 6171.6191, 25.403606
449, -6189056, 6171.3089, 25.402330
450, -6010880, 6170.9988, 25.401053
451, -5650432, 6170.6887, 25.399777
452, -5118976, 6170.3785, 25.398500
453, -4431616, 6170.0684, 25.397224
454, -3607040, 6169.7582, 25.395947
455, -2665216, 6169.4481, 25.394670
456, -1626112, 6169.1380, 25.393394
457, -506880, 6168.8278, 25.392117
458, 676864, 6168.5177, 25.390841
459, 1912576, 6168.2076, 25.389564
460, 3190528, 6167.8974, 25.388287
461, 4502272, 6167.5873, 25.387011
462, 5840384, 6167.2771, 25.385734
463, 7199232, 6166.9670, 25.384458
464, 8571648, 6166.6569, 25.383181
465, 9950720, 6166.3467, 25.381904
466, 11330304, 6166.0366, 25.380628
467, 12702976, 6165.7264, 25.379351
468, 14061312, 6165.4163, 25.378075
469, 15398400, 6165.1062, 25.376798
470, 16706816, 6164.7960, 25.375522
471, 17977600, 6164.4859, 25.374245
472, 19198976, 6164.1758, 25.372968
473, 20357120, 6163.8656, 25.371692
474, 21434112, 6163.5555, 25.370415
475, 22408960, 6163.2453, 25.369139
476, 23260416, 6162.9352, 25.367862
477, 23966720, 6162.6251, 25.366585
478, 24509696, 6162.3149, 25.365309
479, 24877568, 6162.0048, 25.364032
480, 25065472, 6161.6947, 25.362756
481, 25076736, 6161.3845, 25.361479
482, 24924160, 6161.0744, 25.360202
483, 24628480, 6160.7642, 25.358926
484, 24217344, 6160.4541, 25.357649
485, 23723776, 6160.1440, 25.356373
486, 23184128, 6159.8338, 25.355096
487, 22636800, 6159.5237, 25.353819
488, 22119936, 6159.2136, 25.352543
489, 21667840, 6158.9034, 25.351266
490, 21310208, 6158.5933, 25.349990
491, 21069824, 6158.2831, 25.348713
492, 20959232, 6157.9730, 25.347437
493, 20978688, 6157.6629, 25.346160
494, 21116672, 6157.3527, 25.344883
495, 21347584, 6157.0426, 25.343607
496, 21633792, 6156.7324, 25.342330
497, 21928704, 6156.4223, 25.341054
498, 22178560, 6156.1122, 25.339777
499, 22328064, 6155.8020, 25.338500
500, 22324480, 6155.4919, 25.337224
501, 22121984, 6155.1818, 25.335947
502, 21683456, 6154.8716, 25.334671
503, 20985856, 6154.5615, 25.333394
504, 20016896, 6154.2513, 25.332117
505, 18776064, 6153.9412, 25.330841
506, 17274624, 6153.6311, 25.329564
507, 15530496, 6153.3209, 25.328288
508, 13568000, 6153.0108, 25.327011
509, 11416320, 6152.7007, 25.325735
510, 9107456, 6152.3905, 25.324458
511, 6675968, 6152.0804, 25.323181
512, 4157696, 6151.7702, 25.321905
513, 1588992, 6151.4601, 25.320628
514, -994304, 6151.1500, 25.319352
515, -3560704, 6150.8398, 25.318075
516, -6082304, 6150.5297, 25.316798
517, -8538112, 6150.2196, 25.315522
518, -10915584, 6149.9094, 25.314245
519, -13209344, 6149.5993, 25.312969
520, -15420928, 6149.2891, 25.311692
521, -17557248, 6148.9790, 25.310415
522, -19628032, 6148.6689, 25.309139
523, -21642240, 6148.3587, 25.307862
524, -23608064, 6148.0486, 25.306586
525, -25528320, 6147.7384, 25.305309
526, -27403008, 6147.4283, 25.304032
527, -29227520, 6147.1182, 25.302756
528, -30991616, 6146.8080, 25.301479
529, -32683008, 6146.4979, 25.300203
530, -34286592, 6146.1878, 25.298926
531, -35785472, 6145.8776, 25.297650
532, -37163520, 6145.5675, 25.296373
533, -38405632, 6145.2573, 25.295096
534, -39500032, 6144.9472, 25.293820
535, -40438784, 6144.6371, 25.292543
536, -41219840, 6144.3269, 25.291267
537, -41846784, 6144.0168, 25.289990
538, -42330880, 6143.7067, 25.288713
539, -42688000, 6143.3965, 25.287437
540, -42940928, 6143.0864, 25.286160
541, -43115264, 6142.7762, 25.284884
542, -43239424, 6142.4661, 25.283607
543, -43342592, 6142.1560, 25.282330
544, -43451136, 6141.8458, 25.281054
545, -43589376, 6141.5357, 25.279777
546, -43776768, 6141.2255, 25.278501
547, -44029440, 6140.9154, 25.277224
548, -44359680, 6140.6053, 25.275948
549, -44776960, 6140.2951, 25.274671
550, -45289472, 6139.9850, 25.273394
551, -45904896, 6139.6749, 25.272118
552, -46628864, 6139.3647, 25.270841
553, -47468288, 6139.0546, 25.269565
554, -48427008, 6138.7444, 25.268288
555, -49507328, 6138.4343, 25.267011
556, -50707968, 6138.1242, 25.265735
557, -52022272, 6137.8140, 25.264458
558, -53439232, 6137.5039, 25.263182
559, -54941440, 6137.1938, 25.261905
560, -56506880, 6136.8836, 25.260628
561, -58107648, 6136.5735, 25.259352
562, -59711488, 6136.2633, 25.258075
563, -61283328, 6135.9532, 25.256799
564, -62785536, 6135.6431, 25.255522
565, -64180992, 6135.3329, 25.254246
566, -65432320, 6135.0228, 25.252969
567, -66507008, 6134.7127, 25.251692
568, -67376384, 6134.4025, 25.250416
569, -68018432, 6134.0924, 25.249139
570, -68419328, 6133.7822, 25.247863
571, -68572928, 6133.4721, 25.246586
572, -68481536, 6133.1620, 25.245309
573, -68153856, 6132.8518, 25.244033
574, -67603456, 6132.5417, 25.242756
575, -66847232, 6132.2315, 25.241480
576, -65902592, 6131.9214, 25.240203
577, -64785408, 6131.6113, 25.238926
578, -63508992, 6131.3011, 25.237650
579, -62081024, 6130.9910, 25.236373
580, -60504576, 6130.6809, 25.235097
581, -58776064, 6130.3707, 25.233820
582, -56887296, 6130.0606, 25.232543
583, -54824960, 6129.7504, 25.231267
584, -52574208, 6129.4403, 25.229990
585, -50120704, 6129.1302, 25.228714
586, -47453184, 6128.8200, 25.227437
587, -44567808, 6128.5099, 25.226161
588, -41468672, 6128.1998, 25.224884
589, -38172160, 6127.8896, 25.223607
590, -34703616, 6127.5795, 25.222331
591, -31100416, 6127.2693, 25.221054
592, -27407104, 6126.9592, 25.219778
593, -23673600, 6126.6491, 25.218501
594, -19953920, 6126.3389, 25.217224
595, -16301312, 6126.0288, 25.215948
596, -12768768, 6125.7186, 25.214671
597, -9404928, 6125.4085, 25.213395
598, -6255616, 6125.0984, 25.212118
599, -3362304, 6124.7882, 25.210841
600, -762624, 6124.4781, 25.209565
601, 1508096, 6124.1680, 25.208288
602, 3419392, 6123.8578, 25.207012
603, 4942336, 6123.5477, 25.205735
604, 6052352, 6123.2375, 25.204459
605, 6729216, 6122.9274, 25.203182
606, 6959360, 6122.6173, 25.201905
607, 6736128, 6122.3071, 25.200629
608, 6063360, 6121.9970, 25.199352
609, 4955136, 6121.6869, 25.198076
610, 3437056, 6121.3767, 25.196799
611, 1546496, 6121.0666, 25.195522
612, -669440, 6120.7564, 25.194246
613, -3155712, 6120.4463, 25.192969
614, -5851136, 6120.1362, 25.191693
615, -8690432, 6119.8260, 25.190416
616, -11608832, 6119.5159, 25.189139
617, -14541312, 6119.2058, 25.187863
618, -17427200, 6118.8956, 25.186586
619, -20207872, 6118.5855, 25.185310
620, -22829568, 6118.2753, 25.184033
621, -25242368, 6117.9652, 25.182757
622, -27398144, 6117.6551, 25.181480
623, -29250560, 6117.3449, 25.180203
624, -30754048, 6117.0348, 25.178927
625, -31863808, 6116.7246, 25.177650
626, -32534272, 6116.4145, 25.176374
627, -32723200, 6116.1044, 25.175097
628, -32390656, 6115.7942, 25.173820
629, -31505664, 6115.4841, 25.172544
630, -30045952, 6115.1740, 25.171267
631, -28004352, 6114.8638, 25.169991
632, -25389056, 6114.5537, 25.168714
633, -22225920, 6114.2435, 25.167437
634, -18557696, 6113.9334, 25.166161
635, -14442752, 6113.6233, 25.164884
636, -9951744, 6113.3131, 25.163608
637, -5161984, 6113.0030, 25.162331
638, -156672, 6112.6929, 25.161054
639, 4982528, 6112.3827, 25.159778
640, 10176768, 6112.0726, 25.158501
641, 15354624, 6111.7624, 25.157225
642, 20451584, 6111.4523, 25.155948
643, 25415424, 6111.1422, 25.154672
644, 30203648, 6110.8320, 25.153395
645, 34787328, 6110.5219, 25.152118
646, 39149056, 6110.2117, 25.150842
647, 43284992, 6109.9016, 25.149565
648, 47201536, 6109.5915, 25.148289
649, 50917120, 6109.2813, 25.147012
650, 54457088, 6108.9712, 25.145735
651, 57853440, 6108.6611, 25.144459
652, 61139200, 6108.3509, 25.143182
653, 64347392, 6108.0408, 25.141906
654, 67504896, 6107.7306, 25.140629
655, 70631936, 6107.4205, 25.139352
656, 73737728, 6107.1104, 25.138076
657, 76821504, 6106.8002, 25.136799
658, 79869696, 6106.4901, 25.135523
659, 82860544, 6106.1800, 25.134246
660, 85762816, 6105.8698, 25.132970
661, 88540416, 6105.5597, 25.131693
662, 91154176, 6105.2495, 25.130416
663, 93565952, 6104.9394, 25.129140
664, 95740160, 6104.6293, 25.127863
665, 97647872, 6104.3191, 25.126587
666, 99266816, 6104.0090, 25.125310
667, 100583936, 6103.6989, 25.124033
668, 101595392, 6103.3887, 25.122757
669, 102306560, 6103.0786, 25.121480
670, 102732032, 6102.7684, 25.120204
671, 102895104, 6102.4583, 25.118927
672, 102825728, 6102.1482, 25.117650
673, 102561024, 6101.8380, 25.116374
674, 102139904, 6101.5279, 25.115097
675, 101605120, 6101.2177, 25.113821
676, 100996608, 6100.9076, 25.112544
677, 100352512, 6100.5975, 25.111268
678, 99704832, 6100.2873, 25.109991
679, 99081216, 6099.9772, 25.108714
680, 98502144, 6099.6671, 25.107438
681, 97984768, 6099.3569, 25.106161
682, 97541888, 6099.0468, 25.104885
683, 97186560, 6098.7366, 25.103608
684, 96931840, 6098.4265, 25.102331
685, 96793600, 6098.1164, 25.101055
686, 96789504, 6097.8062, 25.099778
687, 96940800, 6097.4961, 25.098502
688, 97268480, 6097.1860, 25.097225
689, 97793024, 6096.8758, 25.095948
690, 98531072, 6096.5657, 25.094672
691, 99495424, 6096.2555, 25.093395
692, 100690176, 6095.9454, 25.092119
693, 102111744, 6095.6353, 25.090842
694, 103748096, 6095.3251, 25.089565
695, 105577216, 6095.0150, 25.088289
696, 107569920, 6094.7049, 25.087012
697, 109689344, 6094.3947, 25.085736
698, 111895040, 6094.0846, 25.084459
699, 114142976, 6093.7744, 25.083183
700, 116389632, 6093.4643, 25.081906
