-3.84751	0	
-3.84721	2.12342e-05	
-3.8469	2.12342e-05	
-3.8466	2.12342e-05	
-3.84629	2.12342e-05	
-3.84598	2.12342e-05	
-3.84568	2.12342e-05	
-3.84537	2.12342e-05	
-3.84507	2.12342e-05	
-3.84476	2.12342e-05	
-3.84446	2.12342e-05	
-3.84415	2.12342e-05	
-3.84385	2.12342e-05	
-3.84354	2.12342e-05	
-3.84323	2.12342e-05	
-3.84293	2.12342e-05	
-3.84262	2.12342e-05	
-3.84232	2.12342e-05	
-3.84201	2.12342e-05	
-3.84171	2.12342e-05	
-3.8414	2.12342e-05	
-3.8411	2.12342e-05	
-3.84079	2.12342e-05	
-3.84048	2.12342e-05	
-3.84018	2.12342e-05	
-3.83987	2.12342e-05	
-3.83957	2.12342e-05	
-3.83926	2.12342e-05	
-3.83896	2.12342e-05	
-3.83865	2.12342e-05	
-3.83835	2.12342e-05	
-3.83804	2.12342e-05	
-3.83773	2.12342e-05	
-3.83743	2.12342e-05	
-3.83712	2.12342e-05	
-3.83682	2.12342e-05	
-3.83651	2.12342e-05	
-3.83621	2.12342e-05	
-3.8359	2.12342e-05	
-3.8356	2.12342e-05	
-3.83529	2.12342e-05	
-3.83498	2.12342e-05	
-3.83468	2.12342e-05	
-3.83437	2.12342e-05	
-3.83407	2.12342e-05	
-3.83376	2.12342e-05	
-3.83346	2.12342e-05	
-3.83315	2.12342e-05	
-3.83285	2.12342e-05	
-3.83254	2.12342e-05	
-3.83223	2.12342e-05	
-3.83193	2.12342e-05	
-3.83162	2.12342e-05	
-3.83132	2.12342e-05	
-3.83101	2.12342e-05	
-3.83071	2.12342e-05	
-3.8304	2.12342e-05	
-3.8301	2.12342e-05	
-3.82979	2.12342e-05	
-3.82948	2.12342e-05	
-3.82918	2.12342e-05	
-3.82887	2.12342e-05	
-3.82857	2.12342e-05	
-3.82826	2.12342e-05	
-3.82796	2.12342e-05	
-3.82765	2.12342e-05	
-3.82735	2.12342e-05	
-3.82704	2.12342e-05	
-3.82673	2.12342e-05	
-3.82643	2.12342e-05	
-3.82612	2.12342e-05	
-3.82582	2.12342e-05	
-3.82551	2.12342e-05	
-3.82521	2.12342e-05	
-3.8249	2.16067e-05	
-3.8246	2.16067e-05	
-3.82429	2.16067e-05	
-3.82398	2.16067e-05	
-3.82368	2.16067e-05	
-3.82337	2.16067e-05	
-3.82307	2.16067e-05	
-3.82276	2.16067e-05	
-3.82246	2.16067e-05	
-3.82215	2.16067e-05	
-3.82185	2.16067e-05	
-3.82154	2.16067e-05	
-3.82123	2.16067e-05	
-3.82093	2.16067e-05	
-3.82062	2.16067e-05	
-3.82032	2.16067e-05	
-3.82001	2.16067e-05	
-3.81971	2.16067e-05	
-3.8194	2.16067e-05	
-3.8191	2.16067e-05	
-3.81879	2.16067e-05	
-3.81848	2.16067e-05	
-3.81818	2.16067e-05	
-3.81787	2.16067e-05	
-3.81757	2.16067e-05	
-3.81726	2.16067e-05	
-3.81696	2.16067e-05	
-3.81665	2.16067e-05	
-3.81635	2.16067e-05	
-3.81604	2.16067e-05	
-3.81573	2.16067e-05	
-3.81543	2.16067e-05	
-3.81512	2.16067e-05	
-3.81482	2.16067e-05	
-3.81451	2.16067e-05	
-3.81421	2.16067e-05	
-3.8139	2.16067e-05	
-3.8136	2.16067e-05	
-3.81329	2.16067e-05	
-3.81298	2.16067e-05	
-3.81268	2.16067e-05	
-3.81237	2.16067e-05	
-3.81207	2.16067e-05	
-3.81176	2.16067e-05	
-3.81146	2.16067e-05	
-3.81115	2.16067e-05	
-3.81084	2.16067e-05	
-3.81054	2.16067e-05	
-3.81023	2.16067e-05	
-3.80993	2.16067e-05	
-3.80962	2.16067e-05	
-3.80932	2.16067e-05	
-3.80901	2.16067e-05	
-3.80871	2.16067e-05	
-3.8084	2.16067e-05	
-3.80809	2.16067e-05	
-3.80779	2.16067e-05	
-3.80748	2.16067e-05	
-3.80718	2.16067e-05	
-3.80687	2.16067e-05	
-3.80657	2.16067e-05	
-3.80626	2.16067e-05	
-3.80596	2.16067e-05	
-3.80565	2.16067e-05	
-3.80534	2.16067e-05	
-3.80504	2.16067e-05	
-3.80473	2.16067e-05	
-3.80443	2.16067e-05	
-3.80412	2.16067e-05	
-3.80382	2.16067e-05	
-3.80351	2.16067e-05	
-3.80321	2.16067e-05	
-3.8029	2.16067e-05	
-3.80259	2.16067e-05	
-3.80229	2.16067e-05	
-3.80198	2.16067e-05	
-3.80168	2.16067e-05	
-3.80137	2.16067e-05	
-3.80107	2.16067e-05	
-3.80076	2.16067e-05	
-3.80046	2.16067e-05	
-3.80015	2.16067e-05	
-3.79984	2.16067e-05	
-3.79954	2.16067e-05	
-3.79923	2.16067e-05	
-3.79893	2.16067e-05	
-3.79862	2.16067e-05	
-3.79832	2.16067e-05	
-3.79801	2.16067e-05	
-3.79771	2.16067e-05	
-3.7974	2.16067e-05	
-3.79709	2.16067e-05	
-3.79679	2.16067e-05	
-3.79648	2.16067e-05	
-3.79618	2.16067e-05	
-3.79587	2.16067e-05	
-3.79557	2.16067e-05	
-3.79526	2.16067e-05	
-3.79496	2.16067e-05	
-3.79465	2.16067e-05	
-3.79434	2.16067e-05	
-3.79404	2.16067e-05	
-3.79373	2.16067e-05	
-3.79343	2.16067e-05	
-3.79312	2.16067e-05	
-3.79282	2.16067e-05	
-3.79251	2.16067e-05	
-3.79221	2.16067e-05	
-3.7919	2.16067e-05	
-3.79159	2.16067e-05	
-3.79129	2.16067e-05	
-3.79098	2.16067e-05	
-3.79068	2.16067e-05	
-3.79037	2.16067e-05	
-3.79007	2.16067e-05	
-3.78976	2.16067e-05	
-3.78946	2.16067e-05	
-3.78915	2.16067e-05	
-3.78884	2.16067e-05	
-3.78854	2.16067e-05	
-3.78823	2.16067e-05	
-3.78793	2.16067e-05	
-3.78762	2.16067e-05	
-3.78732	2.16067e-05	
