8775,-3733,7495.7074,9.99108
8776,-5200,7495.6386,9.990989
8777,-6409,7495.5698,9.990897
8778,-5273,7495.501,9.990805
8779,-437,7495.4323,9.990714
8780,1863,7495.3635,9.990622
8781,-1877,7495.2947,9.99053
8782,-5590,7495.2259,9.990439
8783,-5158,7495.1572,9.990347
8784,-4220,7495.0884,9.990255
8785,-4778,7495.0196,9.990164
8786,-4865,7494.9508,9.990072
8787,-4522,7494.8821,9.98998
8788,-2942,7494.8133,9.989888
8789,3230,7494.7445,9.989797
8790,9884,7494.6758,9.989705
8791,7240,7494.607,9.989613
8792,-1788,7494.5382,9.989522
8793,-4131,7494.4694,9.98943
8794,-974,7494.4007,9.989338
8795,-5096,7494.3319,9.989247
8796,-12975,7494.2631,9.989155
8797,-8870,7494.1943,9.989063
8798,3476,7494.1256,9.988972
8799,4736,7494.0568,9.98888
8800,-5493,7493.988,9.988788
8801,-9366,7493.9192,9.988697
8802,-3492,7493.8505,9.988605
8803,-1008,7493.7817,9.988513
8804,-4508,7493.7129,9.988422
8805,-4466,7493.6441,9.98833
8806,-623,7493.5754,9.988238
8807,-1003,7493.5066,9.988147
8808,-4116,7493.4378,9.988055
8809,-2216,7493.369,9.987963
8810,2533,7493.3003,9.987872
8811,1783,7493.2315,9.98778
8812,-3486,7493.1627,9.987688
8813,-4814,7493.0939,9.987597
8814,-726,7493.0252,9.987505
8815,1578,7492.9564,9.987413
8816,-1696,7492.8876,9.987322
8817,-5490,7492.8188,9.98723
8818,-4249,7492.7501,9.987138
8819,37,7492.6813,9.987047
8820,1640,7492.6125,9.986955
8821,-780,7492.5437,9.986863
8822,-3963,7492.475,9.986772
8823,-5172,7492.4062,9.98668
8824,-3807,7492.3374,9.986588
8825,-1203,7492.2686,9.986497
8826,-1377,7492.1999,9.986405
8827,-6810,7492.1311,9.986313
8828,-12231,7492.0623,9.986222
8829,-10201,7491.9935,9.98613
8830,-2853,7491.9248,9.986038
8831,1503,7491.856,9.985947
8832,1462,7491.7872,9.985855
8833,1089,7491.7184,9.985763
8834,149,7491.6497,9.985672
8835,-2196,7491.5809,9.98558
8836,-1487,7491.5121,9.985488
8837,2702,7491.4433,9.985397
8838,2826,7491.3746,9.985305
8839,-1554,7491.3058,9.985213
8840,-919,7491.237,9.985122
8841,4459,7491.1682,9.98503
8842,3214,7491.0995,9.984938
8843,-3261,7491.0307,9.984847
8844,-1375,7490.9619,9.984755
8845,7264,7490.8931,9.984663
8846,7686,7490.8244,9.984572
8847,616,7490.7556,9.98448
8848,-591,7490.6868,9.984388
8849,2138,7490.618,9.984297
8850,-2513,7490.5493,9.984205
8851,-9808,7490.4805,9.984113
8852,-9064,7490.4117,9.984022
8853,-6321,7490.343,9.98393
8854,-9801,7490.2742,9.983838
8855,-10596,7490.2054,9.983747
8856,-2090,7490.1366,9.983655
8857,3444,7490.0679,9.983563
8858,-1564,7489.9991,9.983472
8859,-5033,7489.9303,9.98338
8860,-112,7489.8615,9.983288
8861,2406,7489.7928,9.983197
8862,-1972,7489.724,9.983105
8863,-3642,7489.6552,9.983013
8864,-1453,7489.5864,9.982922
8865,-4306,7489.5177,9.98283
8866,-8768,7489.4489,9.982738
8867,-3758,7489.3801,9.982647
8868,4775,7489.3113,9.982555
8869,1684,7489.2426,9.982463
8870,-9412,7489.1738,9.982372
8871,-11941,7489.105,9.98228
8872,-4678,7489.0362,9.982188
8873,-985,7488.9675,9.982097
8874,-4685,7488.8987,9.982005
8875,-6831,7488.8299,9.981913
8876,-3665,7488.7611,9.981822
8877,-1401,7488.6924,9.98173
8878,-3045,7488.6236,9.981638
8879,-2966,7488.5548,9.981547
8880,2111,7488.486,9.981455
8881,5784,7488.4173,9.981363
8882,2262,7488.3485,9.981272
8883,-2875,7488.2797,9.98118
8884,-2065,7488.2109,9.981088
8885,210,7488.1422,9.980996
8886,-3797,7488.0734,9.980905
8887,-8844,7488.0046,9.980813
8888,-5984,7487.9358,9.980721
8889,-384,7487.8671,9.98063
8890,-995,7487.7983,9.980538
8891,-2782,7487.7295,9.980446
8892,755,7487.6607,9.980355
8893,1878,7487.592,9.980263
8894,-3954,7487.5232,9.980171
8895,-4419,7487.4544,9.98008
8896,5281,7487.3856,9.979988
8897,8743,7487.3169,9.979896
8898,-1119,7487.2481,9.979805
8899,-6827,7487.1793,9.979713
8900,202,7487.1105,9.979621
8901,3739,7487.0418,9.97953
8902,-3804,7486.973,9.979438
8903,-7263,7486.9042,9.979346
8904,-1004,7486.8354,9.979255
8905,892,7486.7667,9.979163
8906,-4186,7486.6979,9.979071
8907,-1965,7486.6291,9.97898
8908,7688,7486.5603,9.978888
8909,8663,7486.4916,9.978796
8910,-634,7486.4228,9.978705
8911,-5137,7486.354,9.978613
8912,-435,7486.2853,9.978521
8913,3350,7486.2165,9.97843
8914,1089,7486.1477,9.978338
8915,-3027,7486.0789,9.978246
8916,-4901,7486.0102,9.978155
8917,-2865,7485.9414,9.978063
8918,1785,7485.8726,9.977971
8919,3059,7485.8038,9.97788
8920,-1939,7485.7351,9.977788
8921,-6922,7485.6663,9.977696
8922,-7253,7485.5975,9.977605
8923,-7279,7485.5287,9.977513
8924,-8561,7485.46,9.977421
8925,-5499,7485.3912,9.97733
8926,596,7485.3224,9.977238
8927,880,7485.2536,9.977146
8928,-3780,7485.1849,9.977055
8929,-4150,7485.1161,9.976963
8930,-585,7485.0473,9.976871
8931,137,7484.9785,9.97678
8932,389,7484.9098,9.976688
8933,4391,7484.841,9.976596
8934,5421,7484.7722,9.976505
8935,-1161,7484.7034,9.976413
8936,-5935,7484.6347,9.976321
8937,-2704,7484.5659,9.97623
8938,-775,7484.4971,9.976138
8939,-6551,7484.4283,9.976046
8940,-11661,7484.3596,9.975955
8941,-9630,7484.2908,9.975863
8942,-5446,7484.222,9.975771
8943,-2435,7484.1532,9.97568
8944,2106,7484.0845,9.975588
8945,6335,7484.0157,9.975496
8946,5719,7483.9469,9.975405
8947,3471,7483.8781,9.975313
8948,4599,7483.8094,9.975221
8949,5039,7483.7406,9.97513
8950,-465,7483.6718,9.975038
8951,-6650,7483.603,9.974946
8952,-4923,7483.5343,9.974855
8953,3238,7483.4655,9.974763
8954,7730,7483.3967,9.974671
8955,2234,7483.3279,9.97458
8956,-7727,7483.2592,9.974488
8957,-10444,7483.1904,9.974396
8958,-3928,7483.1216,9.974305
8959,-338,7483.0528,9.974213
8960,-6827,7482.9841,9.974121
8961,-12135,7482.9153,9.97403
8962,-5537,7482.8465,9.973938
8963,4120,7482.7777,9.973846
8964,5239,7482.709,9.973755
8965,3353,7482.6402,9.973663
8966,5592,7482.5714,9.973571
8967,4130,7482.5026,9.97348
8968,-5536,7482.4339,9.973388
8969,-10693,7482.3651,9.973296
8970,-4229,7482.2963,9.973205
8971,991,7482.2275,9.973113
8972,-3561,7482.1588,9.973021
8973,-7284,7482.09,9.97293
8974,-3184,7482.0212,9.972838
8975,-688,7481.9525,9.972746
8976,-5040,7481.8837,9.972655
8977,-7696,7481.8149,9.972563
8978,-4866,7481.7461,9.972471
8979,-3685,7481.6774,9.97238
8980,-5706,7481.6086,9.972288
8981,-3947,7481.5398,9.972196
8982,2083,7481.471,9.972104
8983,4930,7481.4023,9.972013
8984,2184,7481.3335,9.971921
8985,-1453,7481.2647,9.971829
8986,-2607,7481.1959,9.971738
8987,-1670,7481.1272,9.971646
8988,-507,7481.0584,9.971554
8989,-1514,7480.9896,9.971463
8990,-4725,7480.9208,9.971371
8991,-6388,7480.8521,9.971279
8992,-4901,7480.7833,9.971188
8993,-3964,7480.7145,9.971096
8994,-5447,7480.6457,9.971004
8995,-5961,7480.577,9.970913
8996,-4176,7480.5082,9.970821
8997,-2972,7480.4394,9.970729
8998,-2110,7480.3706,9.970638
8999,1286,7480.3019,9.970546
9000,4396,7480.2331,9.970454
9001,1848,7480.1643,9.970363
9002,-3155,7480.0955,9.970271
9003,-2270,7480.0268,9.970179
9004,3822,7479.958,9.970088
9005,5531,7479.8892,9.969996
9006,-769,7479.8204,9.969904
9007,-7109,7479.7517,9.969813
9008,-5548,7479.6829,9.969721
9009,700,7479.6141,9.969629
9010,2287,7479.5453,9.969538
9011,-2192,7479.4766,9.969446
9012,-3935,7479.4078,9.969354
9013,1500,7479.339,9.969263
9014,5790,7479.2702,9.969171
9015,1816,7479.2015,9.969079
9016,-3224,7479.1327,9.968988
9017,-731,7479.0639,9.968896
9018,2854,7478.9951,9.968804
9019,-1959,7478.9264,9.968713
9020,-8682,7478.8576,9.968621
9021,-5727,7478.7888,9.968529
9022,2244,7478.72,9.968438
9023,2704,7478.6513,9.968346
9024,-2552,7478.5825,9.968254
9025,-2348,7478.5137,9.968163
9026,2991,7478.4449,9.968071
9027,3569,7478.3762,9.967979
9028,-1534,7478.3074,9.967888
9029,-3486,7478.2386,9.967796
9030,393,7478.1698,9.967704
9031,2721,7478.1011,9.967613
9032,-1353,7478.0323,9.967521
9033,-6723,7477.9635,9.967429
9034,-6367,7477.8948,9.967338
9035,-1592,7477.826,9.967246
9036,726,7477.7572,9.967154
9037,-762,7477.6884,9.967063
9038,-966,7477.6197,9.966971
9039,319,7477.5509,9.966879
9040,-3338,7477.4821,9.966788
9041,-10869,7477.4133,9.966696
9042,-10945,7477.3446,9.966604
9043,-1124,7477.2758,9.966513
9044,5040,7477.207,9.966421
9045,-84,7477.1382,9.966329
9046,-5733,7477.0695,9.966238
9047,-3358,7477.0007,9.966146
9048,-1242,7476.9319,9.966054
9049,-5869,7476.8631,9.965963
9050,-8114,7476.7944,9.965871
9051,-1704,7476.7256,9.965779
9052,3568,7476.6568,9.965688
9053,76,7476.588,9.965596
9054,-4582,7476.5193,9.965504
9055,-3724,7476.4505,9.965413
9056,-2524,7476.3817,9.965321
9057,-4292,7476.3129,9.965229
9058,-3962,7476.2442,9.965138
9059,-1086,7476.1754,9.965046
9060,-1398,7476.1066,9.964954
9061,-3017,7476.0378,9.964863
9062,630,7475.9691,9.964771
9063,5073,7475.9003,9.964679
9064,1224,7475.8315,9.964588
9065,-5878,7475.7627,9.964496
9066,-4694,7475.694,9.964404
9067,1644,7475.6252,9.964313
9068,1797,7475.5564,9.964221
9069,-2817,7475.4876,9.964129
9070,-3113,7475.4189,9.964038
9071,-842,7475.3501,9.963946
9072,-3519,7475.2813,9.963854
9073,-8802,7475.2125,9.963763
9074,-9909,7475.1438,9.963671
9075,-8091,7475.075,9.963579
9076,-7340,7475.0062,9.963488
9077,-6657,7474.9374,9.963396
9078,-5983,7474.8687,9.963304
9079,-7789,7474.7999,9.963212
9080,-8498,7474.7311,9.963121
9081,-2963,7474.6623,9.963029
9082,2070,7474.5936,9.962937
9083,-3299,7474.5248,9.962846
9084,-12277,7474.456,9.962754
9085,-10518,7474.3872,9.962662
9086,-975,7474.3185,9.962571
9087,1985,7474.2497,9.962479
9088,-2352,7474.1809,9.962387
9089,-3680,7474.1121,9.962296
9090,-1641,7474.0434,9.962204
9091,-3290,7473.9746,9.962112
9092,-7022,7473.9058,9.962021
9093,-7214,7473.837,9.961929
9094,-6253,7473.7683,9.961837
9095,-7458,7473.6995,9.961746
9096,-6648,7473.6307,9.961654
9097,-1840,7473.562,9.961562
9098,854,7473.4932,9.961471
9099,-1316,7473.4244,9.961379
9100,-3356,7473.3556,9.961287
9101,-3302,7473.2869,9.961196
9102,-4185,7473.2181,9.961104
9103,-5396,7473.1493,9.961012
9104,-4838,7473.0805,9.960921
9105,-5498,7473.0118,9.960829
9106,-8340,7472.943,9.960737
9107,-7205,7472.8742,9.960646
9108,-1288,7472.8054,9.960554
9109,-185,7472.7367,9.960462
9110,-6680,7472.6679,9.960371
9111,-9611,7472.5991,9.960279
9112,-2812,7472.5303,9.960187
9113,4821,7472.4616,9.960096
9114,5223,7472.3928,9.960004
9115,1342,7472.324,9.959912
9116,-2774,7472.2552,9.959821
9117,-6862,7472.1865,9.959729
9118,-7985,7472.1177,9.959637
9119,-3180,7472.0489,9.959546
9120,2534,7471.9801,9.959454
9121,2289,7471.9114,9.959362
9122,-2425,7471.8426,9.959271
9123,-6181,7471.7738,9.959179
9124,-7134,7471.705,9.959087
9125,-4330,7471.6363,9.958996
9126,2758,7471.5675,9.958904
9127,8469,7471.4987,9.958812
9128,5928,7471.4299,9.958721
9129,-1167,7471.3612,9.958629
9130,-3410,7471.2924,9.958537
9131,-549,7471.2236,9.958446
9132,515,7471.1548,9.958354
9133,-1630,7471.0861,9.958262
9134,-4080,7471.0173,9.958171
9135,-7546,7470.9485,9.958079
9136,-12218,7470.8797,9.957987
9137,-12735,7470.811,9.957896
9138,-6694,7470.7422,9.957804
9139,-441,7470.6734,9.957712
9140,972,7470.6046,9.957621
9141,994,7470.5359,9.957529
9142,3129,7470.4671,9.957437
9143,4252,7470.3983,9.957346
9144,1161,7470.3295,9.957254
9145,-3890,7470.2608,9.957162
9146,-7381,7470.192,9.957071
9147,-8241,7470.1232,9.956979
9148,-6574,7470.0544,9.956887
9149,-3777,7469.9857,9.956796
9150,-3015,7469.9169,9.956704
9151,-5106,7469.8481,9.956612
9152,-6158,7469.7793,9.956521
9153,-3383,7469.7106,9.956429
9154,-187,7469.6418,9.956337
9155,-1061,7469.573,9.956246
9156,-4345,7469.5043,9.956154
9157,-4954,7469.4355,9.956062
9158,-2198,7469.3667,9.955971
9159,232,7469.2979,9.955879
9160,954,7469.2292,9.955787
9161,1948,7469.1604,9.955696
9162,2940,7469.0916,9.955604
9163,936,7469.0228,9.955512
9164,-3304,7468.9541,9.955421
9165,-4743,7468.8853,9.955329
9166,-2025,7468.8165,9.955237
9167,489,7468.7477,9.955146
9168,414,7468.679,9.955054
9169,-193,7468.6102,9.954962
9170,-1270,7468.5414,9.954871
9171,-5212,7468.4726,9.954779
9172,-9841,7468.4039,9.954687
9173,-9842,7468.3351,9.954596
9174,-5756,7468.2663,9.954504
9175,-2764,7468.1975,9.954412
9176,-1468,7468.1288,9.95432
9177,1145,7468.06,9.954229
9178,3781,7467.9912,9.954137
9179,2703,7467.9224,9.954045
9180,-1357,7467.8537,9.953954
9181,-5228,7467.7849,9.953862
9182,-7753,7467.7161,9.95377
9183,-7436,7467.6473,9.953679
9184,-2639,7467.5786,9.953587
9185,2567,7467.5098,9.953495
9186,1678,7467.441,9.953404
9187,-3274,7467.3722,9.953312
9188,-4317,7467.3035,9.95322
9189,-1006,7467.2347,9.953129
9190,298,7467.1659,9.953037
9191,-1029,7467.0971,9.952945
9192,-670,7467.0284,9.952854
9193,-31,7466.9596,9.952762
9194,-3326,7466.8908,9.95267
9195,-7390,7466.822,9.952579
9196,-6457,7466.7533,9.952487
9197,-2832,7466.6845,9.952395
9198,-1923,7466.6157,9.952304
9199,-2168,7466.5469,9.952212
9200,-6,7466.4782,9.95212
9201,1511,7466.4094,9.952029
9202,-1188,7466.3406,9.951937
9203,-3957,7466.2718,9.951845
9204,-1946,7466.2031,9.951754
9205,1204,7466.1343,9.951662
9206,-317,7466.0655,9.95157
9207,-4652,7465.9967,9.951479
9208,-6692,7465.928,9.951387
9209,-6910,7465.8592,9.951295
9210,-7814,7465.7904,9.951204
9211,-6960,7465.7216,9.951112
9212,-2242,7465.6529,9.95102
9213,781,7465.5841,9.950929
9214,-3105,7465.5153,9.950837
9215,-7829,7465.4466,9.950745
9216,-4525,7465.3778,9.950654
9217,2727,7465.309,9.950562
9218,2661,7465.2402,9.95047
9219,-4346,7465.1715,9.950379
9220,-7346,7465.1027,9.950287
9221,-3267,7465.0339,9.950195
9222,-89,7464.9651,9.950104
9223,-2150,7464.8964,9.950012
9224,-5200,7464.8276,9.94992
9225,-5533,7464.7588,9.949829
9226,-3483,7464.69,9.949737
9227,102,7464.6213,9.949645
9228,2940,7464.5525,9.949554
9229,1661,7464.4837,9.949462
9230,-1319,7464.4149,9.94937
9231,803,7464.3462,9.949279
9232,7000,7464.2774,9.949187
9233,8253,7464.2086,9.949095
9234,2384,7464.1398,9.949004
9235,-2948,7464.0711,9.948912
9236,-3422,7464.0023,9.94882
9237,-2033,7463.9335,9.948729
9238,-687,7463.8647,9.948637
9239,777,7463.796,9.948545
9240,528,7463.7272,9.948454
9241,-735,7463.6584,9.948362
9242,1827,7463.5896,9.94827
9243,6764,7463.5209,9.948179
9244,5508,7463.4521,9.948087
9245,-1767,7463.3833,9.947995
9246,-4293,7463.3145,9.947904
9247,-53,7463.2458,9.947812
9248,592,7463.177,9.94772
9249,-4583,7463.1082,9.947629
9250,-4844,7463.0394,9.947537
9251,2622,7462.9707,9.947445
9252,5975,7462.9019,9.947354
9253,-1222,7462.8331,9.947262
9254,-9419,7462.7643,9.94717
9255,-8412,7462.6956,9.947079
9256,-1214,7462.6268,9.946987
9257,2418,7462.558,9.946895
9258,-1092,7462.4892,9.946804
9259,-6456,7462.4205,9.946712
9260,-7126,7462.3517,9.94662
9261,-3187,7462.2829,9.946529
9262,-123,7462.2141,9.946437
9263,-824,7462.1454,9.946345
9264,-3218,7462.0766,9.946254
9265,-5125,7462.0078,9.946162
9266,-5482,7461.939,9.94607
9267,-2715,7461.8703,9.945979
9268,1392,7461.8015,9.945887
9269,864,7461.7327,9.945795
9270,-4326,7461.6639,9.945703
9271,-5456,7461.5952,9.945612
9272,347,7461.5264,9.94552
9273,4451,7461.4576,9.945428
9274,2362,7461.3888,9.945337
9275,-24,7461.3201,9.945245
9276,-996,7461.2513,9.945153
