
9.316965043465336	33070.468912005934	2.0323763732278315	743009.7382737221	Compound	None		
8.825154042429476	3187.371871512469	1.1292940695905682	42650.49203317655	Compound	None		
8.667066356797367	3153.3095137247788	0.7254516928448094	33112.945062464125	Compound	None		
8.45051612616475	5221.900780755611	3.402786436312873	169854.41695756474	Compound	None		
8.193394707752537	3216.6329458444075	1.1308679279837852	50166.202319449585	Compound	None		
8.157078373227634	3791.8777296436397	3.065324526496803	124340.90960006908	Compound	None		
8.146460368408707	19702.755541788225	0.8041861172561293	197286.564076576	Compound	None		
8.14494054998528	25682.88476838677	2.106111561242296	720135.9416889241	Compound	None		
8.13834835033288	6643.832939055929	0.6020280835934716	45393.97308833533	Compound	None		
8.13601787999824	31973.23938873468	1.3837698866794845	552297.8828674221	Compound	None		
8.134268424833904	21075.66245144071	0.65420918822566	160892.33236703876	Compound	None		
8.11343910479661	7805.449943754412	0.6175168974321906	59675.938853250846	Compound	None		
8.107496164433439	21526.18799243105	0.7965046570312893	225276.69909366703	Compound	None		
8.105205409195099	17402.260283117037	1.9761344276703325	419718.63597208	Compound	None		
8.103970452271373	6382.732433151727	0.8063857047779446	65343.59734633994	Compound	None		
8.098821337503397	22320.578841144736	0.9058621579171586	251902.27090487623	Compound	None		
8.097343094568906	25958.52401343504	1.0486056111566204	354914.83975346474	Compound	None		
8.096217843869043	14003.57448483431	0.8326345459704788	141335.15911910884	Compound	None		
8.095166730988813	25500.952140742636	1.3542988948216093	439192.2421673172	Compound	None		
8.093826438911348	9849.559147538612	0.9152962280287356	111878.20749025208	Compound	None		
8.090822115211871	5779.180209622238	0.7908370087154609	59105.58391029287	Compound	None		
8.088401351355323	41280.30083124153	1.591544766632562	654610.7083246956	Compound	None		
8.086761967519093	140501.15458793243	0.8912920141795848	1533607.820701811	Compound	None		
8.078866162162942	5909.7903191428295	0.5771231595116738	36257.11146818257	Compound	None		
8.07758791861826	23680.03963363626	1.9507926364661936	563607.3727808017	Compound	None		
8.058823916925332	91064.87668527827	4.662083110872017	5196541.8171705585	Compound	None		
8.046199775350544	132244.84276870624	6.642839789612194	8838260.933000317	Compound	None		
8.035146835651112	83100.17428802572	3.606367962720056	3509050.6643610154	Compound	None		
8.02696792241389	17676.271695031955	0.7020633607703729	140645.1704681722	Compound	None		
8.025334180770173	28728.999515862724	1.749944708920818	727725.4075456508	Compound	None		
8.016498911865236	29986.951066263828	1.7220338192254967	740515.1797439057	Compound	None		
8.014830690190609	18517.206294883294	0.6490777159382226	139316.98970202167	Compound	None		
8.003049194224522	3718.0533227594287	0.9472703798761136	37967.336142176995	Compound	None		
8.00028789127721	3601.7447966863715	0.7332456324794926	31371.856478343736	Compound	None		
7.994221489768817	4022.590683556587	2.1612813181271187	82901.70998859836	Compound	None		
7.97970602148725	18247.603032381943	1.7821454137205905	428872.39304301125	Compound	None		
7.969365258701023	15667.404873641786	1.2263961994568544	251594.5211348496	Compound	None		
7.9537969385901075	10043.796231985638	0.9535064092661689	92669.17102203426	Compound	None		
7.942619981740758	45372.513402552766	2.0253125192779358	1330171.3633726125	Compound	None		
7.936702380622089	3248.541690275827	0.5641478071579155	17778.937983119948	Compound	None		
7.9319191032272895	16939.252155561935	2.1992184356203923	539243.9849099072	Compound	None		
7.922035299588692	25158.40604829791	2.8642237636825154	976110.7040351082	Compound	None		
7.907245053708219	3493.3625466388085	1.2719270827128475	41520.87359465701	Compound	None		
7.888626955459643	781773.8884376708	0.8166919345151453	7655558.599462375	Compound	None		
7.8840238241982785	17150.70215030959	7.058506441950477	1723583.3074319377	Compound	None		
7.879692121307419	16990.4251488536	0.6842926898710495	135583.07165417602	Compound	None		
