
9.373868941116637	15037.776691389092	1.9455874682964436	383475.3792404154	Impurity	Weak		
8.449459162396879	4624.794112740796	1.986738105089177	133001.25327266898	Impurity	Weak		
8.145025075941648	7229.901175830967	3.5209419426178985	245804.88277948275	Impurity	Weak		
8.135633264521168	10381.703395773253	1.0609863541889033	133993.17937908537	Impurity	Weak		
8.133904516886453	7207.572446807372	0.6625340986034463	56555.78334262115	Impurity	Weak		
8.119606077422102	8460.037853022137	2.29262845211028	181245.2323717841	Impurity	Weak		
8.113384571435994	4921.641199933265	1.0408355567206675	74150.61847264477	Impurity	Weak		
8.107471734052709	14587.630144253937	0.9328782446367165	177839.16683619306	Impurity	Weak		
8.09841461345641	10992.755473519897	0.7980105647773401	95559.06169160536	Impurity	Weak		
8.096124724291952	18325.95070254687	2.9495601857742244	511682.673797401	Impurity	Weak		
8.087040223390648	117882.99017182477	1.131712466586612	1808532.586718202	Impurity	None		
8.060863894379823	77188.87809175291	3.077819883278634	2788839.1957526347	Impurity	None		
8.049602038074882	101795.35516287584	3.9234228048154596	4030389.6623255387	Compound	None		
8.043913341230065	26759.68481245135	2.5930244164228604	792198.0847499694	Compound	None		
8.038382529298087	62023.67327531243	2.9818670446552678	1972339.7537934347	Impurity	Weak		
8.02674526017999	11708.692658889537	0.7653638755382285	112639.88850219958	Impurity	Weak		
8.025079423663254	15781.793493551468	1.6585512795045994	378885.48536085605	Impurity	Weak		
8.016280446309752	18723.840853645183	1.521475834037683	360513.1335227963	Impurity	Weak		
8.014597546912281	13120.238960510853	0.6688604699623951	102712.59181569773	Impurity	Weak		
8.002937872077153	4125.627027629156	1.0884979553642016	53682.35569791053	Impurity	Weak		
7.979553271627575	16483.691647457275	1.7813639172743392	406258.4769171132	Impurity	Weak		
7.969264262373291	13401.897973341864	1.534463062255771	262227.3321004118	Impurity	Weak		
7.953273141783327	9167.525184127371	2.271036758859524	260146.9942811574	Impurity	Weak		
7.942316445436577	32460.317452374064	2.645357240065944	1242967.5776348647	Impurity	Weak		
7.931723384029102	14132.52505437467	2.284214802240606	467282.3893539993	Impurity	Weak		
7.921901726793732	19481.165481897813	2.96786539765867	821638.9169395638	Impurity	Weak		
7.888346058928808	537740.6505544584	0.853920941433313	5550491.492269064	Compound	None		
7.8795305768627175	11436.856228875246	0.7705240644331307	97928.21471467479	Impurity	Weak		
7.874619374296533	15416.287202997668	1.9147437915089154	331714.07902937377	Impurity	Weak		
7.871708296404223	15963.270411196174	1.246748152579399	282771.0750269499	Impurity	Weak		
7.868599914705965	13433.889636883043	0.7971347598148192	115622.84001735388	Impurity	Weak		
7.864049553298477	18933.347904474256	3.0746274666284785	640064.1385066363	Impurity	Weak		
7.85384343280092	5046.190353137419	0.6966364961180331	45096.947881420594	Impurity	Weak		
7.848176399039199	7774.63608021804	1.8155900361951975	188462.30497427727	Impurity	Weak		
7.83963616124445	4500.105289931584	5.295966998051451	225293.48827940412	Impurity	Weak		
7.8258030468298365	18247.981851843935	3.606815175404128	819812.1250581777	Impurity	Weak		
7.8157464289595415	22743.15367891024	2.707165419209721	621072.5991459731	Impurity	Weak		
7.7756488529110666	3264.687198775667	2.7304174429169636	125981.88853537748	Artifact	Weak		
7.7650699533014595	6916.766206728325	3.137022195067886	314082.25193591684	Impurity	Weak		
7.748771311161689	9531.58786455602	3.5882280603426033	439158.4620601508	Impurity	Weak		
7.732442812250444	39853.86930968956	0.5397483932493247	258708.2229361103	Impurity	Weak		
7.73170822958004	82296.99088745957	1.0533703487821657	1053930.1731857923	Impurity	Weak		
7.730793336596365	54354.38731842068	0.6378708831902875	462978.59719339263	Impurity	Weak		
7.73004567612413	83411.90688462216	0.8466896895805868	944503.1307814375	Impurity	Weak		
7.725198876301692	19208.25639596029	1.6015199864066063	311649.73976519256	Impurity	Weak		
7.722469057511705	62309.337381535195	0.7150137083402301	572390.7260427221	Impurity	Weak		
7.721722485858954	75338.81185307227	0.8891677835713422	849098.5848568308	Impurity	Weak		
7.720916371406827	56321.43848911511	0.5493309793643766	389880.320020818	Impurity	Weak		
7.720193236722681	77203.28628363929	0.9075411208353121	884287.0443406673	Impurity	Weak		
7.713778650911281	10036.515247835203	0.8818320488526941	114898.01715123112	Impurity	Weak		
7.706948380387941	11483.498922334264	1.1090834642472454	180160.7511483941	Impurity	Weak		
7.701105470941609	3475.2062977274277	0.6730698176276593	27457.832447705692	Artifact	Weak		
7.686841142223591	18425.50246057906	1.4517680154010357	307246.11230161326	Impurity	Weak		
7.666966030816483	19595.93717425782	1.5615724622876157	382195.89879984764	Impurity	Weak		
7.648527181074606	66724.88022771658	0.9147046086371203	640574.1622352853	Impurity	Weak		
7.647349684123412	90791.69819213948	1.3063880428589891	1324642.3588217304	Impurity	Weak		
7.646386775950069	54203.54853940146	0.7031734189315629	461031.73794051114	Impurity	Weak		
7.638460906912776	78155.20304882186	0.7647454739927931	680183.4811071227	Impurity	Weak		
7.637139051865368	105431.67326115293	1.1156895830782119	1366777.4450616695	Impurity	None		
7.636235898841976	59714.09775449298	0.6215003188590691	429808.2375653881	Impurity	Weak		
7.628239069487279	5304.767125791937	4.267478843483911	313697.5636201012	Impurity	Weak		
7.620978819775163	10781.970569530718	0.7118332213535333	83460.88892144551	Impurity	Weak		
7.617371538688427	14720.125216742312	3.3755858728994217	634660.9690204645	Impurity	Weak		
7.6137894573614915	11462.409049697902	1.235030712843927	159277.66650470416	Impurity	Weak		
7.609745605423942	13872.510352454758	1.1156895830782119	214376.44374341716	Impurity	Weak		
7.6039574448604546	12356.089052200881	1.178008255502038	210693.9533054366	Impurity	Weak		
7.600192628841325	21678.14799984841	9.340759373845332	2194764.5125922724	Impurity	Weak		
7.593765203212647	22774.91004936611	1.375433499813508	418537.87627740676	Impurity	Weak		
7.591320277660518	23285.182172695924	1.2630052860312668	366486.2281218503	Impurity	Weak		
7.587780281357706	37690.4995919896	0.9053427557897733	439979.70838707336	Impurity	Weak		
7.586246172088703	42916.04449649353	1.2124301646292361	716254.2383102799	Impurity	Weak		
7.582865623449406	5270.0774276385755	2.4420734228234813	133193.26245498867	Impurity	Weak		
7.578849091045702	45151.655553936354	0.9361719898612183	548158.964807107	Impurity	Weak		
7.577369441452862	87257.17765563002	1.1167567439769648	1343128.4738592017	Impurity	Weak		
7.575944200170172	37842.502182916665	0.8806560823326742	435634.0563368399	Impurity	Weak		
7.568563682974802	54516.06295716011	1.0214791363019788	734186.7468950705	Impurity	Weak		
7.567026075225768	52215.817135376325	0.9148416216575266	645245.7247760158	Impurity	Weak		
7.561619029862158	8110.551794224653	0.9130710900887526	104662.8321934649	Impurity	Weak		
7.55917470563461	31330.889727128248	0.8999883073242111	368456.4796914215	Impurity	Weak		
7.557102492563762	33538.73740343088	1.300594064795812	536070.9996096747	Impurity	Weak		
7.554761707032902	26153.39255003077	1.2780362655126098	414233.58731267264	Impurity	Weak		
7.55070147535225	21877.84715350205	0.6442211640654655	160921.98232564595	Impurity	Weak		
7.5482368064290215	11254.800518789905	0.6408525882578624	78522.5481822808	Impurity	Weak		
7.537079685103581	14125.426864865467	2.2403957722700083	377217.70179921936	Impurity	Weak		
7.527949745308485	60756.5312376221	0.933057827142648	709433.2669473382	Impurity	Weak		
7.526496480031843	57390.90777705389	0.8218821039162123	571257.0636164739	Impurity	Weak		
