
9.752897261984387	3829.803770214253	2.0208561345406775	78748.86709241504	Impurity	Weak		
9.296197657106655	3254.4408228218012	4.983406702856374	171264.48139610983	Artifact	Weak		
8.823343932265525	8898.10487859631	3.853064984001099	411121.2104494204	Impurity	Weak		
8.774027528254818	4330.115363616062	0.8220784639752436	43764.57303725206	Impurity	Weak		
8.560594583735481	3682.0563690293425	0.9263510225394631	40328.7511752212	Artifact	Weak		
8.557728802251962	3394.448046927082	0.8036432361821244	29781.482288597843	Artifact	Weak		
8.36137395409737	4196.011664512016	0.680357388873034	38284.47615811224	Impurity	Weak		
8.290051330155075	9973.682961130953	1.9174697922205128	180767.99799038412	Impurity	Weak		
8.215915111681838	4293.621354885742	1.3471658751887394	71252.3250070708	Impurity	Weak		
8.20297993892235	4358.044204351568	1.0095507925395404	50570.11538115917	Impurity	Weak		
8.20060243798678	5799.465648313789	0.6106746303470478	40634.22624953369	Impurity	Weak		
8.14618794617173	54160.85903225113	1.0890829575633563	789955.8379195991	Impurity	None		
8.144663799458874	57317.94750893822	1.101055178837303	809510.8161985101	Impurity	None		
8.143497281309687	19520.39347417642	1.0990650644957907	282357.8202697789	Impurity	Weak		
8.142420406798498	9129.020582127732	0.6989548088080185	71202.67967597388	Impurity	Weak		
8.138198923749535	11807.882012312719	0.904133697646035	121677.92149996983	Impurity	Weak		
8.135857925704178	68406.42583999445	1.3388619766059833	1085104.668536692	Impurity	None		
8.134054305989562	57765.0624739403	1.009160816431655	777594.0171084636	Impurity	None		
8.115039461593552	3021.630359805352	0.6982869103182565	26694.087872655215	Artifact	Weak		
8.107331655836651	4750.619959397135	0.8992233025712723	57306.31751684967	Impurity	Weak		
8.100827509602595	3516.308629613706	0.6245439397220193	23481.554768137747	Artifact	Weak		
8.098635440218784	29600.987537051562	0.8635180839962867	300157.43552256806	Impurity	Weak		
8.09699795923442	47625.814369468906	1.6983455038849027	1076550.994833168	Compound	None		
8.090597406241011	6613.2662381366645	0.8485863544402471	55925.055462865515	Impurity	Weak		
8.088380393156248	39251.10381204638	1.2808733246090445	524724.0657025484	Compound	None		
8.086695987314938	156195.3091125933	1.0307447043785856	1957238.7867211571	Compound	None		
8.068700741705745	8320.373282857066	4.5127193581328635	502470.9706482582	Impurity	Weak		
8.057120615636702	6875.870929045546	4.386481398771941	285713.9307688414	Impurity	Weak		
8.045767461844822	8156.8326478907165	3.674176139500422	386384.09296680585	Impurity	Weak		
8.028841410847487	3877.300644389573	0.5199864787393715	24471.59778777545	Impurity	Weak		
8.026729285097082	71089.80653156206	0.8591169504479149	711356.4776861423	Impurity	None		
8.025165084552569	92330.87633751589	1.356580425299316	1603396.4962544735	Impurity	None		
8.023456803803493	15590.759646708946	1.5408422500170982	225399.6652139416	Impurity	Weak		
8.018846598729002	14620.642201330573	0.7957727629664199	132374.30604307802	Impurity	Weak		
8.016419155035866	102682.13283548312	1.4368820905001238	1787942.1646758274	Impurity	None		
8.014702090552202	77270.45909741745	0.7621411140061877	689935.5174183752	Impurity	None		
8.013441894375026	15717.845715188083	1.4887314267310967	284972.8872860906	Impurity	Weak		
8.005292256178096	5021.3532223686125	1.070261067118962	52054.76952520752	Impurity	Weak		
8.002923779137925	5793.4638976382075	1.5601905652603218	111571.54622509278	Impurity	Weak		
7.994470168614757	5224.889837147042	1.101055178837303	71611.14444840304	Impurity	Weak		
7.976296129904509	4504.741787724872	1.124224492921223	63053.770492676595	Impurity	Weak		
7.964437925139999	7572.6669351241235	1.634387520919156	179154.03843663086	Impurity	Weak		
7.953628583057563	10727.549963577967	1.1403196697934532	155469.40957354076	Impurity	Weak		
7.942622141217157	5452.682378159276	0.966863449952071	67296.84854237542	Impurity	Weak		
7.925770576859794	6888.194703417364	0.9609116986462282	65181.31714298569	Impurity	Weak		
7.915098938465342	7894.616621882838	1.0090689035095566	84766.41761047275	Impurity	Weak		
7.911579572453858	4042.1419389039334	0.9607014506749064	49937.85389518258	Impurity	Weak		
7.896288879939025	3268.024242731708	1.3923666842954652	48550.73709584614	Artifact	Weak		
7.892539250571503	7110.029029604896	2.22405286802096	218892.7382695903	Impurity	Weak		
7.882924319119688	9747.215485298	1.5293981449258216	196078.30187174876	Impurity	Weak		
7.879580223500945	51514.49652684121	1.0349971813343113	662161.6006068253	Impurity	None		
7.877042264879282	12882.539772864451	0.9107169617986768	131628.8274011025	Impurity	Weak		
7.871151847570679	12890.476829529773	0.8780250482544022	123232.54662560955	Impurity	Weak		
7.868659984902205	55274.10226004463	1.101055178837303	707586.8442172958	Impurity	None		
7.865322469489711	5882.97852626595	1.0391256957269925	68207.53004678772	Impurity	Weak		
7.860413640650407	4988.237607699337	1.4766641781086172	95614.82453396813	Impurity	Weak		
7.849244543400375	5405.386798787645	2.676169841792429	199468.2932447497	Impurity	Weak		
7.837525179137956	3909.062729088403	1.1883018081543726	67239.13323648523	Impurity	Weak		
7.818196497490053	6361.523627937034	0.691732459936794	41120.64403893567	Impurity	Weak		
7.816547706033874	58489.58998298087	1.4609661287177387	1154238.964042254	Impurity	None		
7.814966493478184	51370.48995419084	1.0780296728364034	697568.5650448924	Impurity	None		
7.813536429613822	13666.541478505613	1.1853326658734806	182734.9174424719	Impurity	Weak		
7.779968408752288	6782.21651270036	6.866650992321597	572224.6562274062	Impurity	Weak		
7.77019830102345	6102.561947022932	0.9536540377992677	54426.24416589251	Impurity	Weak		
7.768461078980762	5796.997364094336	0.8219782387122634	55538.35704496615	Impurity	Weak		
7.764318214968804	4521.892871351043	2.55132977036143	166997.34811476455	Impurity	Weak		
7.752022943765959	3008.1165137639687	3.117861415815087	94676.38605001876	Artifact	Weak		
7.7343442116910355	4793.870639670756	1.2968884565010332	89993.60391723037	Impurity	Weak		
7.729572802836409	8852.587966615058	1.2422887414141892	105337.38462632356	Impurity	Weak		
7.727608180303589	3741.136120583697	0.7459480237206543	26759.68555064742	Impurity	Weak		
7.72497948875794	40938.685219268904	1.5343390335797449	773228.8524003016	Impurity	None		
7.723478242639939	13385.158386767649	0.6825782793668171	112250.84460809626	Impurity	Weak		
7.722436711535167	21080.633028346303	0.9203137869445595	241100.18192417105	Impurity	Weak		
7.720824492463761	10471.25992160255	0.7448815111096081	82352.10806980175	Impurity	Weak		
7.717977649062558	20200.161607549744	1.0569170990139751	288012.712021981	Impurity	Weak		
7.713672064342292	21617.01871111241	1.1856610500415203	347326.1525882108	Impurity	Weak		
7.706138069393902	3815.759938307445	2.4747384264552084	113316.72468848676	Impurity	Weak		
7.686764211754287	76047.21735421325	1.5731986816673273	1403753.8333785476	Impurity	None		
7.666796684409452	75704.49152193766	1.5097580198581566	1294170.684766198	Impurity	None		
7.661062878628674	14613.129065979892	2.7106590798519585	378285.4625293961	Impurity	Weak		
7.655419922032959	7606.631527953692	0.9542899777493337	70219.96241743176	Impurity	Weak		
7.64932540777261	10947.67374279875	1.0398387292106999	141420.24530429102	Impurity	Weak		
7.64674438103112	8898.73063575284	1.2120984942325088	120954.11836042341	Impurity	Weak		
7.644690404124656	6175.030262553219	0.8041347250111814	52055.19363611225	Impurity	Weak		
7.638685286008137	9666.017210604221	0.6859524306408677	79674.13895553503	Impurity	Weak		
7.636262255486511	10669.24318504946	0.8290317172644248	94630.25827081858	Impurity	Weak		
7.625014676908263	5812.055961239681	1.3085694068348195	88108.63336029729	Impurity	Weak		
7.620570160773686	15444.923087374464	0.7961988446865887	128929.16679009529	Impurity	Weak		
7.617150383435987	33390.920290980386	3.1151520860769724	1126324.043154172	Impurity	None		
7.613420322118595	14136.08888780908	0.8193434440861153	108232.0434786697	Impurity	Weak		
7.609337118192978	30199.46355803163	2.8314326383267967	1216650.6720890063	Impurity	None		
7.607911480673218	4946.989568579193	0.6650250908745352	31909.680550201072	Impurity	Weak		
7.606193303540384	15064.191821742617	0.8973770482646471	157232.03385323653	Impurity	Weak		
7.603211458717476	55034.60420610711	2.088844739178907	1479590.6469364571	Compound	None		
7.60042989876189	55142.697026046495	1.5121094060831355	1145105.6506309358	Compound	None		
7.598233063819438	48985.24869890894	3.175191407958445	2044217.0107988024	Compound	None		
7.593351759903503	83475.70095868895	2.116810839851302	2376802.901617338	Compound	None		
7.591200384168561	114966.73179041178	1.2630162383631085	1767166.1210584	Compound	None		
7.589335652408362	17083.155785277533	1.0397691079627438	184600.21674444136	Impurity	Weak		
7.587571510887361	10153.500184751323	1.6018967206987202	200335.25146043484	Impurity	Weak		
7.585156202215948	6025.122175481842	0.9023591282395294	62095.44152555464	Impurity	Weak		
7.5834610687404655	18304.75280736072	1.0075361063083583	239408.64353207962	Impurity	Weak		
7.58189936326049	35981.03375300775	1.0655124124119737	482408.3935098422	Impurity	Weak		
7.580207994736395	22561.916191117936	0.9701740673014573	271425.2998494757	Impurity	Weak		
7.575699592299002	9199.982072741472	1.4856358332918242	169762.94024133464	Impurity	Weak		
7.572863250093197	7408.186812601902	1.3471658751887394	125033.7409222537	Impurity	Weak		
7.568366369917145	9638.944095885996	3.5076603107832787	373763.60114495497	Impurity	Weak		
7.563318252566657	6423.913419667317	0.9301359279340717	61699.92741604556	Impurity	Weak		
7.561602940971368	21651.3132014281	0.9066870177434864	235896.04606198648	Impurity	Weak		
7.559161958087334	65659.53311294163	0.8621873807544208	675142.3423757429	Impurity	None		
7.55702378356206	96226.27428266598	1.4652443354243214	1746205.3660375131	Impurity	None		
7.55475277118631	76482.29509423542	1.6577608604814584	1485341.6403584813	Impurity	None		
7.5524078972301325	17218.70201636724	1.380833764290226	337317.1141987484	Impurity	Weak		
7.550688119383532	66709.60748306768	0.8613874372300268	677738.9820924009	Impurity	None		
7.548267082858595	30154.30175427546	0.7981873677310416	294115.41559296136	Impurity	Weak		
7.5467045529674674	17582.311245024903	1.521984361315724	387354.72913177754	Impurity	Weak		
7.5446892557304315	53409.32755588312	1.621941888440379	1215971.4334545163	Impurity	None		
7.5427208624439315	16372.143851083369	1.548506605042434	298974.81846507284	Impurity	Weak		
7.537133700381815	21278.951512456144	1.076935830219908	288772.96740237105	Impurity	Weak		
7.535463609235378	29000.156339311703	1.1532659590763727	449801.3650868602	Impurity	Weak		
7.5337465736443	16995.692954579656	1.369435980179969	336901.79082737956	Impurity	Weak		
7.530235742888179	7419.84494254879	1.0736307447483782	113575.14302139042	Impurity	Weak		
7.5286981351390025	14259.822535352174	1.1469964396343812	224356.60258552805	Impurity	Weak		
7.527035250164894	8734.180505045571	0.8119527122616279	87093.45982685019	Impurity	Weak		
7.519472488643947	29143.494918561475	1.4285511189985598	594939.6940255992	Impurity	Weak		
7.517327771408221	7053.086741383522	0.886088691496047	75902.4978736688	Impurity	Weak		
7.511784449898068	11874.958512486603	1.7252035997797766	296548.113416966	Impurity	Weak		
7.510229600058643	15175.780794249426	0.9660611136221222	191639.28418864685	Impurity	Weak		
7.508565105747131	6142.437546516529	0.6068923961976445	41931.8491423072	Impurity	Weak		
7.504822171221746	7749.536630526279	1.835905099575943	191394.06496632512	Impurity	Weak		
7.501174956428754	7749.947238548411	1.2443733815448794	130844.9323080147	Impurity	Weak		
7.495332046981885	3618.2361461877663	0.8431546172513381	40009.44255044841	Artifact	Weak		
7.49176152485919	5670.434893417074	2.5897831671564906	190195.2011010936	Impurity	Weak		
7.478125317762359	83374.34359399752	1.3564929372611605	1633891.4440331087	Impurity	None		
7.4759519068117894	18475.129286683077	0.8379971017532328	222474.98000687166	Impurity	Weak		
7.473355834164962	7324.601570514419	1.0035681700542802	74482.05539343852	Impurity	Weak		
7.471652887644576	4146.589868506502	0.7607509800943781	35409.99294543294	Impurity	Weak		
7.470248397581742	11963.830285177097	0.9838871423865517	149851.34865597778	Impurity	Weak		
7.4688717620188765	79984.5019125845	1.2627794011133275	1397736.2616857297	Impurity	None		
7.467793706974957	86787.08934025669	1.1726465876326995	1315912.9787374577	Impurity	None		
7.46622624232383	15941.341473827773	0.8856932837538197	167851.231479664	Impurity	Weak		
7.460829644771181	11917.165577704563	0.7294737937671342	90816.39666554962	Impurity	Weak		
7.458429461001663	78157.33198489016	1.49077715422838	1511620.71822069	Impurity	None		
7.455611651271278	58155.11020514777	1.311901318082711	974582.9326475763	Impurity	None		
7.453241149138993	26469.0413985008	2.927615671814304	930182.1954339645	Impurity	Weak		
7.45000233054094	7270.434651604755	1.2509697890291638	86511.3908185181	Impurity	Weak		
7.4464594946944525	72523.47510937096	1.9888485597663739	1788059.9102850365	Impurity	None		
7.445206034358751	52141.34612483958	1.3648346205849533	1009528.0539592872	Impurity	None		
7.4383526695365125	10645.886451451384	0.7887151111828482	93747.60513797111	Impurity	Weak		
7.435980387863695	50138.96425940474	1.4856722823315827	906534.9070656117	Impurity	None		
7.434108691374051	44565.985588448624	1.3304945809766964	701056.1595946508	Compound	None		
7.432271990997538	35001.53521032053	1.2514584128210073	517473.48767248646	Compound	Weak		
7.428470790542966	18465.279486007985	1.0286956380283048	224782.95700143927	Impurity	Weak		
7.424050762618806	74201.18975420241	3.3864003640640012	3214223.2572488915	Compound	None		
7.420726913035728	10774.605424452902	0.8213587667307071	99320.75542373072	Impurity	Weak		
7.418389503071318	24891.72408211412	1.1209015049896174	384422.2623630544	Compound	Weak		
7.415563405826661	30408.775880055622	1.6470974470974218	695292.9812026371	Compound	None		
7.4142053536793675	34611.947203994096	1.4854464798552258	635024.9962466861	Compound	None		
7.409615009883478	71376.16029533577	1.8295747822091666	1570646.5305084265	Compound	None		
7.407391633583834	36537.620805150735	2.3800947149853173	1114301.5742908462	Compound	None		
7.406094728425094	21318.34789055214	0.8491188168470626	208190.9589307955	Impurity	Weak		
7.402834547471495	132622.1836817869	1.5473483949515483	2501859.0605143094	Compound	None		
7.400575384183783	125735.0142682239	1.0040169855608516	1408982.7138574356	Compound	None		
7.397253572217986	14191.369911732445	1.8272103683622243	242311.19490808478	Impurity	Weak		
7.394554642565445	20166.628421242196	1.4078780992304623	406505.3312343405	Compound	Weak		
7.387010393912657	5771.247155476503	1.276308089858652	95972.29586818955	Impurity	Weak		
7.383466088496627	8450.197835863139	3.0699407496487927	313302.68398103974	Impurity	Weak		
7.377742495487665	25671.675724346045	1.669206634793074	586949.4079841151	Impurity	Weak		
7.368266947360899	17390.235937473375	2.2480774224136564	550049.5798006514	Impurity	Weak		
7.362163111301074	17444.004734062928	1.1109632778074816	244654.99956900286	Impurity	Weak		
7.359967449395068	4075.889424210993	1.4727095683918	56091.89465284507	Impurity	Weak		
7.356156285675044	23800.9663447764	0.935825392148111	252087.6090492427	Impurity	Weak		
7.34992000745575	28234.174802195088	1.5776036998369267	562224.0130363541	Impurity	Weak		
7.34456540519127	5019.905233163765	0.914573516326392	52708.95805147212	Impurity	Weak		
7.339726142765282	20579.832861127335	2.1159889524002216	563957.7007212114	Impurity	Weak		
7.337624029991905	12824.77933274996	1.2675799279182831	214418.2220899347	Impurity	Weak		
7.333114429443827	98194.06477301997	1.101055178837303	1319707.1671769423	Impurity	None		
7.3291845668161235	6533.631644384303	0.9063627411492363	66401.15177994965	Impurity	Weak		
7.326685725220645	15944.374833968588	1.7565897943290367	357870.53847298765	Impurity	Weak		
7.323256729747516	12186.70036643392	1.1449565004029783	148695.94678810236	Impurity	Weak		
7.320659806675501	5153.733291717866	0.9622613394205284	58814.80497965642	Impurity	Weak		
