
8.826441918799363	9789.771662298592	1.8296252099547758	245730.42543840682	Impurity	Weak		
8.14665115097895	20898.690264823603	0.7673494553789386	185501.39889234703	Impurity	Weak		
8.145008426074577	33782.85368647544	1.7100658602513708	749415.349682383	Impurity	Weak		
8.138569986821038	6986.515952080061	0.794140193307777	66379.3011062351	Impurity	Weak		
8.136322329733	31475.41091752375	1.395340560751589	505498.42399479216	Impurity	Weak		
8.134448676252383	28597.160596641137	1.055885252618006	437081.4220867547	Impurity	Weak		
8.12772202772803	3441.8214509800346	1.2839537083242634	59727.243908076496	Artifact	Weak		
8.107614046310765	3670.4580825838116	0.9039261397011629	36745.35262999209	Artifact	Weak		
8.099134440479727	14995.615338978854	0.658262166387871	121005.01873667559	Impurity	Weak		
8.09749634662999	28382.225778496264	1.891970554641769	772025.5568552152	Impurity	Weak		
8.091109725495448	6326.135106753824	0.738332088867013	55729.663966969056	Impurity	Weak		
8.08884510986666	25123.11319378789	1.2692227009142234	317644.9863088278	Impurity	Weak		
8.086764203792852	92358.20487957881	0.9971400651816306	1125299.5873051896	Impurity	None		
8.079481031111095	4851.884208499078	1.734347366258074	111499.16575888141	Impurity	Weak		
8.069344814789233	3366.802787148272	0.8657358593982981	42191.580425783126	Artifact	Weak		
8.027031844084615	22309.81791925245	0.7519276580784519	206234.42982055357	Impurity	Weak		
8.025382543201152	32993.13348237093	1.6962761092121619	769690.7032514348	Impurity	Weak		
8.019063523672113	3377.1143674540976	0.5833043563579143	25094.799973853984	Artifact	Weak		
8.016637393239739	33808.37338124731	1.7194642925886245	823599.1593677192	Impurity	Weak		
8.014908913788735	23729.274388554826	0.697367974350344	201290.6971159343	Impurity	Weak		
8.003087230840423	2978.0999797532163	0.9865953568436767	37505.73877584902	Artifact	Weak		
7.99526852930962	3643.6618673667163	1.7573126810580793	85489.79878568555	Artifact	Weak		
7.984246215424198	3712.5347936002963	1.2475805213792897	59171.736915865855	Artifact	Weak		
7.976048366733649	3430.001743755666	6.191100406818648	272496.1603964978	Artifact	Weak		
7.953856904380023	7748.746640802368	0.9532213675302122	78137.65799369375	Impurity	Weak		
7.9450000802574765	13481.394833266724	1.376754765102082	215573.9384475893	Impurity	Weak		
7.942757808839682	9531.879663359467	0.8904302934199111	109547.97461004251	Impurity	Weak		
7.9344571548925575	12339.660543861448	1.2062917382734653	191424.77694131603	Impurity	Weak		
7.932049752835895	4339.683913796603	0.640897461319128	35909.32086294912	Impurity	Weak		
7.907448028851644	4396.063576411106	1.1159266523006335	53605.74010687794	Impurity	Weak		
7.892815119542106	16484.954808235027	3.009837685488947	670424.1237506414	Impurity	Weak		
7.88283043204023	14347.62076383929	2.460902305364217	481288.5397867429	Impurity	Weak		
7.8797376826416325	25078.42715718306	0.950736626039609	312315.5976453655	Impurity	Weak		
7.871354541823922	4401.566061549561	0.6569655759851636	35719.22003149921	Impurity	Weak		
7.868745461352679	25629.40507743347	1.025301395228116	339825.8889638614	Impurity	Weak		
7.8608061572599555	4274.195301041586	1.4756953659851264	91300.63223840253	Impurity	Weak		
7.850436502502632	2926.374895294429	1.350473497131644	57205.6252824588	Artifact	Weak		
7.81690330731894	29824.69157808831	1.6118026912970491	695841.8529130592	Impurity	Weak		
7.815262944151755	27858.07513406274	1.211033286111266	478409.25865767023	Impurity	Weak		
7.78273763923986	7161.697434297037	3.6867457233566223	382192.23843840446	Impurity	Weak		
7.76251378483665	9253.464433777954	5.449593989256526	662783.5714766305	Impurity	Weak		
7.725677419747494	15809.518524307614	0.8006403380194117	156465.77290656467	Impurity	Weak		
7.724808696498012	14948.36028715221	0.9611254314438202	182010.16196985432	Impurity	Weak		
7.723518119948304	17958.662242248683	1.2818426731751325	332320.37155737064	Impurity	Weak		
7.722454127034872	15305.769046574831	0.8311123870718994	180481.33107692437	Impurity	Weak		
7.718098387436251	6626.003232282486	0.8530786112999745	70075.272874885	Impurity	Weak		
7.71386421334609	10441.959065562245	1.3782484935979735	207421.89854147867	Impurity	Weak		
7.706790217605089	3342.424768628372	1.183369799700897	51123.66842224156	Artifact	Weak		
7.6869093339980425	26520.39779224663	1.5040508136630033	479367.7563857522	Impurity	Weak		
7.6669661769055795	27985.868626703235	1.6383036114723863	553900.7560911652	Impurity	Weak		
7.649437448566799	4573.100110349792	0.6379518140647762	39464.935672187865	Impurity	Weak		
7.636348149637058	3307.1991965618313	0.48476584247752624	19916.641951495523	Artifact	Weak		
7.616938887040708	9548.443311433848	3.6787440399753084	344676.73343685427	Impurity	Weak		
7.613328112778067	7551.412579381829	0.8146340319961428	72448.9204257579	Impurity	Weak		
7.609532902409037	8711.127962230428	2.611329426195776	289258.0527506558	Impurity	Weak		
