
9.504603638115183	17752.936321221463	3.536865752469987	746117.6002650461	Impurity	Weak		
8.827449844239162	4181.972440816306	1.974905350992025	78887.98581372629	Impurity	Weak		
8.667928229183993	4653.983036905651	1.3772578169657494	81819.99009695934	Impurity	Weak		
8.449607661627446	6679.651475695467	2.9700641055562897	246458.25784338606	Impurity	Weak		
8.41464551627984	4609.630478093452	0.7258450844666297	45058.462054668395	Impurity	Weak		
8.407146539649457	5028.263421643192	1.6294779628318226	110193.87789363039	Impurity	Weak		
8.386104461595972	10012.921975685957	2.830273026986825	354851.4196907957	Impurity	Weak		
8.376657147019774	10148.070675325947	2.5864334828210254	317715.21704454604	Impurity	Weak		
8.363047693852804	5766.64153839158	1.800675860319593	114259.00840061916	Impurity	Weak		
8.29002107352385	5947.863949731606	1.9840822366514557	110938.81106655291	Impurity	Weak		
8.200601712336745	4553.34722814559	0.8741803467221935	55465.68080801724	Impurity	Weak		
8.193288449878121	3196.71225696089	1.162234062689628	47834.10306946009	Artifact	Weak		
8.152827403486885	12070.19031929653	2.2460714535622808	338936.38101887424	Impurity	Weak		
8.146107862952597	25261.588337205074	1.227557736703712	379643.8229219121	Impurity	Weak		
8.144123125606876	40097.36849670403	2.287103842486395	934620.5892311019	Impurity	Weak		
8.135723942740785	39473.14773301394	1.9350523070712577	1081080.3791179361	Impurity	None		
8.13393481984453	25721.11742796815	1.389278556934927	499983.50467002694	Impurity	Weak		
8.117790975265931	3280.1354233986985	0.7636052888659977	27689.219523463627	Artifact	Weak		
8.113084314859721	21898.721771858283	1.1074981409948443	319217.65045940294	Impurity	Weak		
8.107336176712034	33880.87597267467	1.6502040994897724	685267.8954672194	Impurity	Weak		
8.098530945093456	18001.97681031521	0.7542993632429379	151785.20785791948	Impurity	Weak		
8.096984177010722	60839.30212716004	2.4148973585613587	1773997.4709098837	Impurity	None		
8.088193327947202	28874.16015876059	1.3198135717718733	424493.8493877336	Impurity	Weak		
8.086653592985824	120027.88003077576	1.3507492343546066	2041284.6068531105	Impurity	None		
8.069058301232547	9625.897955071592	2.4046495531741803	287933.62484437285	Impurity	Weak		
8.059004826876523	65887.9214841944	5.628285947107076	4583124.509861552	Compound	None		
8.04705182086316	63077.72373219853	6.248667462598027	4425461.53235492	Impurity	None		
8.026609796819844	41587.55916588541	1.0746215820780338	571947.6532332267	Impurity	Weak		
8.024948982640412	61260.771715127696	1.748212724197168	1375423.6622888937	Impurity	None		
8.023043271689009	9679.260042698077	1.5062797139368118	155606.8571918152	Impurity	Weak		
8.018616209597837	8880.619662337353	0.9007901689101996	94996.03333844694	Impurity	Weak		
8.016309797974417	66742.49925886713	1.5499311650955285	1224418.2841024362	Impurity	None		
8.01448299069396	56700.22989935755	1.2415371461052414	892840.486685904	Impurity	None		
8.003175246769997	8963.003600109905	1.6096593041887552	184617.42740796666	Impurity	Weak		
7.979420150188016	21015.555625343703	2.2252431990881334	676925.7970855276	Impurity	Weak		
7.96910524008177	17722.442747368576	2.5144017429742958	624789.9589333221	Impurity	Weak		
7.961765147549635	5910.023722853987	2.8337326680009727	233435.8536833573	Impurity	Weak		
7.952806195486604	17571.11104834606	2.448341501606957	512895.06315447117	Impurity	Weak		
7.9421342712714385	41151.77109681566	2.721385376148343	1510186.1653563464	Impurity	None		
7.931587611007483	15723.030238611282	2.655507420292517	532970.4731608991	Impurity	Weak		
7.921593160639334	25981.323097166376	3.7450776614043457	1140982.3143336372	Impurity	Weak		
7.888245901908047	485627.28475522774	1.228393532772526	7382862.002628585	Compound	None		
7.883115106374946	9561.087382327862	2.6582245343520046	315432.1449832355	Impurity	Weak		
7.879407607669163	40108.339752805405	1.1279446218425382	478426.40580765484	Impurity	Weak		
7.876039954385452	23020.89832640586	3.4216387868841744	799510.2672409144	Impurity	Weak		
7.87138944910684	27409.89636537291	1.3536088389936989	378186.5126224825	Impurity	Weak		
7.868431102630686	44747.67189742636	1.3067393668765948	706287.6487026907	Impurity	Weak		
7.865009195478114	15474.188888356293	2.125202641447249	449453.20834683964	Impurity	Weak		
7.8615063714529025	17510.180878111034	3.1512498364330455	798722.9702756832	Impurity	Weak		
7.856210891177272	7145.890645970331	1.788463099770963	176252.0507782357	Impurity	Weak		
7.85360879683814	8681.834462744513	1.4766641879931257	157264.05186247008	Impurity	Weak		
7.848705868247777	13203.683196321877	4.096735394078875	614855.9187083262	Impurity	Weak		
7.839580926331227	11866.47159946444	4.516286046339256	601767.2794292949	Impurity	Weak		
7.826270882600462	19831.097954135075	4.071436399135667	1157408.784974272	Impurity	Weak		
7.817094853681944	5506.46148614671	0.9262585966764123	55297.997000935175	Impurity	Weak		
7.815789813593776	27562.927844991216	2.890654401000068	909660.6855230244	Impurity	Weak		
7.798584540723642	3465.2643567207188	1.4144856025503123	65495.88913356585	Artifact	Weak		
7.782672355962415	6176.013337381664	5.024854025571991	449215.13583890494	Impurity	Weak		
7.775217457150764	4599.970394164826	3.145110828751723	139346.28160622896	Impurity	Weak		
7.765529717269619	4469.585519011537	5.896636692457054	246281.74765413546	Impurity	Weak		
7.748537381396702	15709.651601292957	4.435906586906188	971759.6718841018	Impurity	Weak		
