"0.000127509	0.000599772	"
"0.000433075	0.000600144	"
"0.00073864	0.000600517	"
"0.00104421	0.000600889	"
"0.00134977	0.000600889	"
"0.00165534	0.000601262	"
"0.0019609	0.000601634	"
"0.00226647	0.000602007	"
"0.00257203	0.000602007	"
"0.0028776	0.000602379	"
"0.00318316	0.000602752	"
"0.00348873	0.000603124	"
"0.0037943	0.000603124	"
"0.00409986	0.000603497	"
"0.00440543	0.00060387	"
"0.00471099	0.000604242	"
"0.00501656	0.000604615	"
"0.00532212	0.000604615	"
"0.00562769	0.000604987	"
"0.00593325	0.00060536	"
"0.00623882	0.000605732	"
"0.00654439	0.000606105	"
"0.00684995	0.000606477	"
"0.00715552	0.000606477	"
"0.00746108	0.00060685	"
"0.00776665	0.000607222	"
"0.00807221	0.000607595	"
"0.00837778	0.000607967	"
"0.00868334	0.00060834	"
"0.00898891	0.000608712	"
"0.00929448	0.000609085	"
"0.00960004	0.000609085	"
"0.00990561	0.000609457	"
"0.0102112	0.00060983	"
"0.0105167	0.000610203	"
"0.0108223	0.000610575	"
"0.0111279	0.000610948	"
"0.0114334	0.00061132	"
"0.011739	0.000611693	"
"0.0120446	0.000612065	"
"0.0123501	0.000612438	"
"0.0126557	0.00061281	"
"0.0129613	0.000613183	"
"0.0132668	0.000613555	"
"0.0135724	0.000613928	"
"0.013878	0.0006143	"
"0.0141835	0.000614673	"
"0.0144891	0.000615045	"
"0.0147947	0.000615418	"
"0.0151002	0.00061579	"
"0.0154058	0.000616163	"
"0.0157114	0.000616536	"
"0.0160169	0.000617281	"
"0.0163225	0.000617653	"
"0.016628	0.000618026	"
"0.0169336	0.000618398	"
"0.0172392	0.000618771	"
"0.0175447	0.000619143	"
"0.0178503	0.000619516	"
"0.0181559	0.000620261	"
"0.0184614	0.000620633	"
"0.018767	0.000621006	"
"0.0190726	0.000621378	"
"0.0193781	0.000622123	"
"0.0196837	0.000622496	"
"0.0199893	0.000622869	"
"0.0202948	0.000623241	"
"0.0206004	0.000623986	"
"0.020906	0.000624359	"
"0.0212115	0.000624731	"
"0.0215171	0.000625476	"
"0.0218227	0.000625849	"
"0.0221282	0.000626221	"
"0.0224338	0.000626966	"
"0.0227394	0.000627339	"
"0.0230449	0.000628084	"
"0.0233505	0.000628456	"
"0.0236561	0.000629202	"
"0.0239616	0.000629574	"
"0.0242672	0.000630319	"
"0.0245728	0.000630692	"
"0.0248783	0.000631437	"
"0.0251839	0.000631809	"
"0.0254894	0.000632554	"
"0.025795	0.000633299	"
"0.0261006	0.000633672	"
"0.0264061	0.000634417	"
"0.0267117	0.000635162	"
"0.0270173	0.000635907	"
"0.0273228	0.00063628	"
"0.0276284	0.000637025	"
"0.027934	0.00063777	"
"0.0282395	0.000638515	"
"0.0285451	0.00063926	"
"0.0288507	0.000640005	"
"0.0291562	0.00064075	"
"0.0294618	0.000641495	"
"0.0297674	0.00064224	"
"0.0300729	0.000642985	"
"0.0303785	0.00064373	"
"0.0306841	0.000644475	"
"0.0309896	0.00064522	"
"0.0312952	0.000645965	"
"0.0316008	0.000647083	"
"0.0319063	0.000647828	"
"0.0322119	0.000648573	"
"0.0325175	0.000649691	"
"0.032823	0.000650436	"
"0.0331286	0.000651553	"
"0.0334342	0.000652298	"
"0.0337397	0.000653416	"
"0.0340453	0.000654534	"
"0.0343508	0.000655651	"
"0.0346564	0.000656396	"
"0.034962	0.000657514	"
"0.0352675	0.000658631	"
"0.0355731	0.000659749	"
"0.0358787	0.000660866	"
"0.0361842	0.000662357	"
"0.0364898	0.000663474	"
"0.0367954	0.000664592	"
"0.0371009	0.000666082	"
"0.0374065	0.000667199	"
"0.0377121	0.00066869	"
"0.0380176	0.00067018	"
"0.0383232	0.000671297	"
"0.0386288	0.000672787	"
"0.0389343	0.000674278	"
"0.0392399	0.000675768	"
"0.0395455	0.00067763	"
"0.039851	0.00067912	"
"0.0401566	0.000680983	"
"0.0404622	0.000682473	"
"0.0407677	0.000684336	"
"0.0410733	0.000686198	"
"0.0413789	0.000688061	"
"0.0416844	0.000690296	"
"0.04199	0.000692159	"
"0.0422956	0.000694394	"
"0.0426011	0.000696629	"
"0.0429067	0.000698864	"
"0.0432122	0.0007011	"
"0.0435178	0.000703707	"
"0.0438234	0.000706315	"
"0.0441289	0.000708923	"
"0.0444345	0.00071153	"
"0.0447401	0.000714511	"
"0.0450456	0.000717491	"
"0.0453512	0.000720471	"
"0.0456568	0.000723451	"
"0.0459623	0.000726804	"
"0.0462679	0.000730529	"
"0.0465735	0.000733882	"
"0.046879	0.00073798	"
"0.0471846	0.000741705	"
"0.0474902	0.000745803	"
"0.0477957	0.000750273	"
"0.0481013	0.000754744	"
"0.0484069	0.000759587	"
"0.0487124	0.000764802	"
"0.049018	0.000770018	"
"0.0493236	0.000775605	"
"0.0496291	0.000781193	"
"0.0499347	0.000787526	"
"0.0502403	0.000793859	"
"0.0505458	0.000800937	"
"0.0508514	0.000808015	"
"0.051157	0.000815839	"
"0.0514625	0.000824034	"
"0.0517681	0.000832975	"
"0.0520737	0.000841916	"
"0.0523792	0.000851974	"
"0.0526848	0.000862405	"
"0.0529903	0.000873581	"
"0.0532959	0.000885874	"
"0.0536015	0.00089854	"
"0.053907	0.000912324	"
"0.0542126	0.000927225	"
"0.0545182	0.000943616	"
"0.0548237	0.000960752	"
"0.0551293	0.000979751	"
"0.0554349	0.00100024	"
"0.0557404	0.00102222	"
"0.056046	0.00104643	"
"0.0563516	0.00107288	"
"0.0566571	0.00110194	"
"0.0569627	0.00113398	"
"0.0572683	0.00116937	"
"0.0575738	0.00120848	"
"0.0578794	0.0012517	"
"0.058185	0.00130013	"
"0.0584905	0.00135452	"
"0.0587961	0.00141561	"
"0.0591017	0.00148453	"
"0.0594072	0.00156313	"
"0.0597128	0.00165291	"
"0.0600184	0.00175573	"
"0.0603239	0.00187494	"
"0.0606295	0.00201389	"
"0.0609351	0.00217669	"
"0.0612406	0.00236928	"
"0.0615462	0.00259839	"
"0.0618517	0.00287369	"
"0.0621573	0.00320747	"
"0.0624629	0.00361502	"
"0.0627684	0.0041157	"
"0.063074	0.00473373	"
"0.0633796	0.00549741	"
"0.0636851	0.00643432	"
"0.0639907	0.0075642	"
"0.0642963	0.00888184	"
"0.0646018	0.0103369	"
"0.0649074	0.0118192	"
"0.065213	0.0131764	"
"0.0655185	0.0142667	"
"0.0658241	0.0150107	"
"0.0661297	0.0153948	"
"0.0664352	0.0154324	"
"0.0667408	0.0151258	"
"0.0670464	0.0144612	"
"0.0673519	0.0134431	"
"0.0676575	0.012134	"
"0.0679631	0.0106659	"
"0.0682686	0.00919402	"
"0.0685742	0.00784062	"
"0.0688798	0.00666827	"
"0.0691853	0.00569113	"
"0.0694909	0.00489242	"
"0.0697965	0.00424534	"
"0.070102	0.00372194	"
"0.0704076	0.00329651	"
"0.0707131	0.00294857	"
"0.0710187	0.00266209	"
"0.0713243	0.00242405	"
"0.0716298	0.00222474	"
"0.0719354	0.00205673	"
"0.072241	0.00191331	"
"0.0725465	0.00179075	"
"0.0728521	0.00168495	"
"0.0731577	0.00159293	"
"0.0734632	0.00151284	"
"0.0737688	0.00144243	"
"0.0740744	0.00138022	"
"0.0743799	0.00132509	"
"0.0746855	0.00127591	"
"0.0749911	0.00123195	"
"0.0752966	0.00119247	"
"0.0756022	0.00115708	"
"0.0759078	0.00112467	"
"0.0762133	0.00109561	"
"0.0765189	0.00106916	"
"0.0768245	0.00104494	"
"0.07713	0.00102296	"
"0.0774356	0.00100248	"
"0.0777412	0.000983849	"
"0.0780467	0.000966713	"
"0.0783523	0.000950694	"
"0.0786579	0.000936165	"
"0.0789634	0.000922754	"
"0.079269	0.000910088	"
"0.0795745	0.000898167	"
"0.0798801	0.000887364	"
"0.0801857	0.000877306	"
"0.0804912	0.00086762	"
"0.0807968	0.000859052	"
"0.0811024	0.000850484	"
"0.0814079	0.000842661	"
"0.0817135	0.000835583	"
"0.0820191	0.000828505	"
"0.0823246	0.000822172	"
"0.0826302	0.000816211	"
"0.0829358	0.000810251	"
"0.0832413	0.000805035	"
"0.0835469	0.00079982	"
"0.0838525	0.000794977	"
"0.084158	0.000790507	"
"0.0844636	0.000786036	"
"0.0847692	0.000781938	"
"0.0850747	0.000778213	"
"0.0853803	0.000774488	"
"0.0856859	0.000771135	"
"0.0859914	0.000767782	"
"0.086297	0.00076443	"
"0.0866026	0.000761449	"
"0.0869081	0.000758469	"
"0.0872137	0.000755861	"
"0.0875193	0.000753254	"
"0.0878248	0.000751019	"
"0.0881304	0.000748411	"
"0.0884359	0.000746176	"
"0.0887415	0.000744313	"
"0.0890471	0.000742078	"
"0.0893526	0.000740215	"
"0.0896582	0.000738353	"
"0.0899638	0.00073649	"
"0.0902693	0.000734627	"
"0.0905749	0.000733137	"
"0.0908805	0.000731647	"
"0.091186	0.000730157	"
"0.0914916	0.000728667	"
"0.0917972	0.000727177	"
"0.0921027	0.000726059	"
"0.0924083	0.000724941	"
"0.0927139	0.000723451	"
"0.0930194	0.000722334	"
"0.093325	0.000721216	"
"0.0936306	0.000720099	"
"0.0939361	0.000719354	"
"0.0942417	0.000718236	"
"0.0945473	0.000717491	"
"0.0948528	0.000716373	"
"0.0951584	0.000715628	"
"0.095464	0.000714883	"
"0.0957695	0.000714138	"
"0.0960751	0.000713393	"
"0.0963807	0.000712648	"
"0.0966862	0.000711903	"
"0.0969918	0.000711158	"
"0.0972973	0.000710785	"
"0.0976029	0.00071004	"
"0.0979085	0.000709295	"
"0.098214	0.000708923	"
"0.0985196	0.00070855	"
"0.0988252	0.000707805	"
"0.0991307	0.000707433	"
"0.0994363	0.00070706	"
"0.0997419	0.000706315	"
"0.100047	0.000705943	"
"0.100353	0.00070557	"
"0.100659	0.000705197	"
"0.100964	0.000704825	"
"0.10127	0.000704452	"
"0.101575	0.00070408	"
"0.101881	0.00070408	"
"0.102186	0.000703707	"
"0.102492	0.000703335	"
"0.102798	0.000702962	"
"0.103103	0.000702962	"
"0.103409	0.00070259	"
"0.103714	0.000702217	"
"0.10402	0.000702217	"
"0.104325	0.000701845	"
"0.104631	0.000701845	"
"0.104936	0.000701472	"
"0.105242	0.000701472	"
"0.105548	0.0007011	"
"0.105853	0.0007011	"
"0.106159	0.0007011	"
"0.106464	0.000700727	"
"0.10677	0.000700727	"
"0.107075	0.000700727	"
"0.107381	0.000700355	"
"0.107687	0.000700355	"
"0.107992	0.000700355	"
"0.108298	0.000700355	"
"0.108603	0.000700355	"
"0.108909	0.000699982	"
"0.109214	0.000699982	"
"0.10952	0.000699982	"
"0.109826	0.000699982	"
"0.110131	0.000699982	"
"0.110437	0.000699982	"
"0.110742	0.000699982	"
"0.111048	0.000699982	"
"0.111353	0.000699982	"
"0.111659	0.000699982	"
"0.111964	0.000699982	"
"0.11227	0.000699982	"
"0.112576	0.000699982	"
"0.112881	0.000699982	"
"0.113187	0.000699982	"
"0.113492	0.000699982	"
"0.113798	0.000699982	"
"0.114103	0.000699982	"
"0.114409	0.000700355	"
"0.114715	0.000700355	"
"0.11502	0.000700355	"
"0.115326	0.000700355	"
"0.115631	0.000700355	"
"0.115937	0.000700727	"
"0.116242	0.000700727	"
"0.116548	0.000700727	"
"0.116854	0.000700727	"
"0.117159	0.000700727	"
"0.117465	0.0007011	"
"0.11777	0.0007011	"
"0.118076	0.0007011	"
"0.118381	0.000701472	"
"0.118687	0.000701472	"
"0.118993	0.000701472	"
"0.119298	0.000701845	"
"0.119604	0.000701845	"
"0.119909	0.000701845	"
"0.120215	0.000702217	"
"0.12052	0.000702217	"
"0.120826	0.000702217	"
"0.121131	0.00070259	"
"0.121437	0.00070259	"
"0.121743	0.00070259	"
"0.122048	0.000702962	"
"0.122354	0.000702962	"
"0.122659	0.000703335	"
"0.122965	0.000703335	"
"0.12327	0.000703335	"
"0.123576	0.000703707	"
"0.123882	0.000703707	"
"0.124187	0.00070408	"
"0.124493	0.00070408	"
"0.124798	0.000704452	"
"0.125104	0.000704452	"
"0.125409	0.000704825	"
"0.125715	0.000704825	"
"0.126021	0.000704825	"
"0.126326	0.000705197	"
"0.126632	0.000705197	"
"0.126937	0.00070557	"
"0.127243	0.00070557	"
"0.127548	0.000705943	"
"0.127854	0.000706315	"
"0.128159	0.000706315	"
"0.128465	0.000706688	"
"0.128771	0.000706688	"
"0.129076	0.00070706	"
"0.129382	0.00070706	"
"0.129687	0.000707433	"
"0.129993	0.000707433	"
"0.130298	0.000707805	"
"0.130604	0.000707805	"
"0.13091	0.000708178	"
"0.131215	0.000708178	"
"0.131521	0.00070855	"
"0.131826	0.000708923	"
"0.132132	0.000708923	"
"0.132437	0.000709295	"
"0.132743	0.000709295	"
"0.133049	0.000709668	"
"0.133354	0.00071004	"
"0.13366	0.00071004	"
"0.133965	0.000710413	"
"0.134271	0.000710413	"
"0.134576	0.000710785	"
"0.134882	0.000711158	"
"0.135187	0.000711158	"
"0.135493	0.00071153	"
"0.135799	0.000711903	"
"0.136104	0.000711903	"
"0.13641	0.000712276	"
"0.136715	0.000712276	"
"0.137021	0.000712648	"
"0.137326	0.000713021	"
"0.137632	0.000713021	"
"0.137938	0.000713393	"
"0.138243	0.000713766	"
"0.138549	0.000713766	"
"0.138854	0.000714138	"
"0.13916	0.000714511	"
"0.139465	0.000714511	"
"0.139771	0.000714883	"
"0.140077	0.000715256	"
"0.140382	0.000715256	"
"0.140688	0.000715628	"
"0.140993	0.000716001	"
"0.141299	0.000716001	"
"0.141604	0.000716373	"
"0.14191	0.000716746	"
"0.142215	0.000716746	"
"0.142521	0.000717118	"
"0.142827	0.000717491	"
"0.143132	0.000717863	"
"0.143438	0.000717863	"
