"7.15122e-05	0.000419468	"
"0.000377078	0.00041984	"
"0.000682643	0.000420585	"
"0.000988209	0.00042133	"
"0.00129377	0.000422075	"
"0.00159934	0.00042282	"
"0.00190491	0.000423566	"
"0.00221047	0.000424311	"
"0.00251604	0.000425056	"
"0.0028216	0.000425801	"
"0.00312717	0.000426546	"
"0.00343273	0.000427291	"
"0.0037383	0.000428036	"
"0.00404386	0.000428781	"
"0.00434943	0.000429526	"
"0.004655	0.000430271	"
"0.00496056	0.000431389	"
"0.00526613	0.000432134	"
"0.00557169	0.000432879	"
"0.00587726	0.000433624	"
"0.00618282	0.000434741	"
"0.00648839	0.000435486	"
"0.00679395	0.000436231	"
"0.00709952	0.000437349	"
"0.00740508	0.000438094	"
"0.00771065	0.000439212	"
"0.00801622	0.000439957	"
"0.00832178	0.000441074	"
"0.00862735	0.000441819	"
"0.00893291	0.000442937	"
"0.00923848	0.000443682	"
"0.00954404	0.0004448	"
"0.00984961	0.000445917	"
"0.0101552	0.000447035	"
"0.0104607	0.00044778	"
"0.0107663	0.000448897	"
"0.0110719	0.000450015	"
"0.0113774	0.000451133	"
"0.011683	0.00045225	"
"0.0119886	0.000453368	"
"0.0122941	0.000454485	"
"0.0125997	0.000455603	"
"0.0129053	0.000456721	"
"0.0132108	0.000457838	"
"0.0135164	0.000458956	"
"0.013822	0.000460446	"
"0.0141275	0.000461563	"
"0.0144331	0.000462681	"
"0.0147387	0.000464171	"
"0.0150442	0.000465289	"
"0.0153498	0.000466779	"
"0.0156554	0.000468269	"
"0.0159609	0.000469387	"
"0.0162665	0.000470877	"
"0.0165721	0.000472367	"
"0.0168776	0.000473857	"
"0.0171832	0.000475347	"
"0.0174887	0.000476837	"
"0.0177943	0.000478327	"
"0.0180999	0.000479817	"
"0.0184054	0.000481308	"
"0.018711	0.000482798	"
"0.0190166	0.00048466	"
"0.0193221	0.00048615	"
"0.0196277	0.000487641	"
"0.0199333	0.000489503	"
"0.0202388	0.000491366	"
"0.0205444	0.000492856	"
"0.02085	0.000494719	"
"0.0211555	0.000496581	"
"0.0214611	0.000498444	"
"0.0217667	0.000500306	"
"0.0220722	0.000502542	"
"0.0223778	0.000504404	"
"0.0226834	0.000506267	"
