-3.84725	0	
-3.84694	0	
-3.84664	0	
-3.84633	0	
-3.84603	0	
-3.84572	0	
-3.84542	0	
-3.84511	0	
-3.84481	0	
-3.8445	0	
-3.84419	0	
-3.84389	0	
-3.84358	0	
-3.84328	0	
-3.84297	0	
-3.84267	0	
-3.84236	0	
-3.84206	0	
-3.84175	0	
-3.84144	0	
-3.84114	0	
-3.84083	0	
-3.84053	0	
-3.84022	0	
-3.83992	0	
-3.83961	0	
-3.83931	0	
-3.839	0	
-3.83869	0	
-3.83839	0	
-3.83808	0	
-3.83778	0	
-3.83747	1.29152e-08	
-3.83717	2.64496e-05	
-3.83686	2.64496e-05	
-3.83656	2.64496e-05	
-3.83625	2.64496e-05	
-3.83594	2.64496e-05	
-3.83564	2.64496e-05	
-3.83533	2.64496e-05	
-3.83503	2.64496e-05	
-3.83472	2.64496e-05	
-3.83442	2.64496e-05	
-3.83411	2.64496e-05	
-3.8338	2.64496e-05	
-3.8335	2.64496e-05	
-3.83319	2.64496e-05	
-3.83289	2.64496e-05	
-3.83258	2.64496e-05	
-3.83228	2.64496e-05	
-3.83197	2.64496e-05	
-3.83167	2.64496e-05	
-3.83136	2.64496e-05	
-3.83105	2.64496e-05	
-3.83075	2.64496e-05	
-3.83044	2.64496e-05	
-3.83014	2.64496e-05	
-3.82983	2.64496e-05	
-3.82953	2.64496e-05	
-3.82922	2.64496e-05	
-3.82892	2.64496e-05	
-3.82861	2.64496e-05	
-3.8283	2.64496e-05	
-3.828	2.64496e-05	
-3.82769	2.64496e-05	
-3.82739	2.64496e-05	
-3.82708	2.64496e-05	
-3.82678	2.64496e-05	
-3.82647	2.64496e-05	
-3.82617	2.64496e-05	
-3.82586	2.64496e-05	
-3.82555	2.64496e-05	
-3.82525	2.64496e-05	
-3.82494	2.64496e-05	
-3.82464	2.64496e-05	
-3.82433	2.64496e-05	
-3.82403	2.64496e-05	
-3.82372	2.64496e-05	
-3.82342	2.64496e-05	
-3.82311	2.64496e-05	
-3.8228	2.64496e-05	
-3.8225	2.64496e-05	
-3.82219	2.64496e-05	
-3.82189	2.64496e-05	
-3.82158	2.64496e-05	
-3.82128	2.64496e-05	
-3.82097	2.64496e-05	
-3.82067	2.64496e-05	
-3.82036	2.64501e-05	
-3.82005	2.68221e-05	
-3.81975	2.68221e-05	
-3.81944	2.68221e-05	
-3.81914	2.68221e-05	
-3.81883	2.68221e-05	
-3.81853	2.68221e-05	
-3.81822	2.68221e-05	
-3.81792	2.68221e-05	
-3.81761	2.68221e-05	
-3.8173	2.68221e-05	
-3.817	2.68221e-05	
-3.81669	2.68221e-05	
-3.81639	2.68221e-05	
-3.81608	2.68221e-05	
-3.81578	2.68221e-05	
-3.81547	2.68221e-05	
-3.81517	2.68221e-05	
-3.81486	2.68221e-05	
-3.81455	2.68221e-05	
-3.81425	2.68221e-05	
-3.81394	2.68221e-05	
-3.81364	2.68221e-05	
-3.81333	2.68221e-05	
-3.81303	2.68221e-05	
-3.81272	2.68221e-05	
-3.81242	2.68221e-05	
-3.81211	2.68221e-05	
-3.8118	2.68221e-05	
-3.8115	2.68221e-05	
-3.81119	2.68221e-05	
-3.81089	2.68221e-05	
