"0.000130226	0.000423265	"
"0.000435796	0.000423709	"
"0.000741366	0.000424454	"
"0.00104694	0.000425199	"
"0.00135251	0.000425944	"
"0.00165808	0.000426689	"
"0.00196365	0.000427434	"
"0.00226922	0.000428179	"
"0.00257479	0.000428924	"
"0.00288036	0.000429669	"
"0.00318593	0.000430414	"
"0.0034915	0.000431159	"
"0.00379707	0.000431904	"
"0.00410264	0.00043265	"
"0.00440821	0.000433395	"
"0.00471378	0.00043414	"
"0.00501935	0.000434885	"
"0.00532492	0.00043563	"
"0.00563049	0.000436447	"
"0.00593606	0.000437492	"
"0.00624163	0.000438238	"
"0.0065472	0.000439054	"
"0.00685277	0.0004401	"
"0.00715834	0.000440845	"
"0.00746391	0.000441662	"
"0.00776948	0.000442708	"
"0.00807505	0.000443525	"
"0.00838062	0.000444571	"
"0.00868619	0.000445387	"
"0.00899176	0.000446433	"
"0.00929733	0.00044725	"
"0.0096029	0.000448296	"
"0.00990847	0.000449113	"
"0.010214	0.00045023	"
"0.0105196	0.000451348	"
"0.0108252	0.000452394	"
"0.0111308	0.000453211	"
"0.0114363	0.000454328	"
"0.0117419	0.000455446	"
"0.0120475	0.000456563	"
"0.012353	0.000457681	"
"0.0126586	0.000458799	"
"0.0129642	0.000459916	"
"0.0132697	0.000461034	"
"0.0135753	0.000462152	"
"0.0138809	0.000463341	"
"0.0141865	0.000464759	"
"0.014492	0.000465877	"
"0.0147976	0.000467066	"
"0.0151032	0.000468485	"
"0.0154087	0.000469674	"
"0.0157143	0.000471092	"
"0.0160199	0.000472282	"
"0.0163254	0.000473772	"
"0.016631	0.00047519	"
"0.0169366	0.00047638	"
"0.0172422	0.00047787	"
"0.0175477	0.00047936	"
"0.0178533	0.00048085	"
"0.0181589	0.00048234	"
"0.0184644	0.00048383	"
"0.01877	0.000485321	"
"0.0190756	0.000486883	"
"0.0193811	0.000488673	"
"0.0196867	0.000490163	"
"0.0199923	0.000491726	"
"0.0202979	0.000493516	"
"0.0206034	0.000495078	"
"0.020909	0.000496941	"
"0.0212146	0.000498804	"
"0.0215201	0.000500666	"
"0.0218257	0.000502529	"
"0.0221313	0.000504392	"
"0.0224368	0.000506254	"
"0.0227424	0.000508189	"
"0.023048	0.000510352	"
"0.0233536	0.000512287	"
"0.0236591	0.00051445	"
"0.0239647	0.000516385	"
"0.0242703	0.00051862	"
"0.0245758	0.000520855	"
"0.0248814	0.000523091	"
"0.025187	0.000525326	"
"0.0254926	0.000527633	"
"0.0257981	0.000530169	"
"0.0261037	0.000532476	"
"0.0264093	0.000535084	"
"0.0267148	0.000537691	"
"0.0270204	0.000540299	"
"0.027326	0.000542907	"
"0.0276315	0.000545587	"
"0.0279371	0.000548567	"
"0.0282427	0.000551475	"
"0.0285483	0.000554155	"
"0.0288538	0.000557207	"
"0.0291594	0.000560488	"
"0.029465	0.000563541	"
"0.0297705	0.000566821	"
"0.0300761	0.000569946	"
"0.0303817	0.000573599	"
"0.0306872	0.000576952	"
"0.0309928	0.000580377	"
"0.0312984	0.000584102	"
"0.031604	0.000587827	"
"0.0319095	0.000591625	"
"0.0322151	0.000595723	"
"0.0325207	0.000599821	"
"0.0328262	0.000603919	"
"0.0331318	0.000608089	"
"0.0334374	0.000612559	"
"0.0337429	0.00061703	"
"0.0340485	0.000621572	"
